heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119796.28220399981	0.06107137216248696	0.17387999999999998	0	
119592.62302514678	0.10198456672773518	0.16523999999999997	0	
119389.02244657511	0	0.14184000000000002	0	
119185.48045142321	0	0.13724999999999998	0	
118981.9970228346	0.04528128160495518	0.20151000000000002	0	
118778.57214395702	0.06576306276694162	0.29547	0	
118575.20579794375	0.06518963526360452	0.4045500000000001	0	
118371.89796795277	0.06471177901082363	0.42533999999999994	0.155806339334375	
118168.64863714669	0.06413835150748658	0.41751000000000005	1.12570148327	
117965.45778869325	0.062418068997475276	0.3771	1.7406877941775005	
117762.3254057644	0.06069778648746397	0.38664	2.1798161908443747	
117559.25147153903	0	0.36845999999999995	2.421815094809375	
117356.2359691984	0	0.36468	2.1174067034574997	
117153.27888192842	0	0.37161	1.8487216812193754	
116950.38019292243	0	0.36368999999999996	1.2507313692343751	
116747.53988537705	0	0.37584	0.41856258688000003	
116544.75794249307	0	0.41408999999999996	0	
116342.03434747597	0	0.46997999999999995	0	
116139.36908353958	0	0.47007	0	
115936.76213389775	0	0.37161	0	
115734.2134817713	0	0.35190000000000005	0	
115531.7231103857	0.5034070204352563	0.36684	0	
115329.29100297252	0.10121999672328555	0.36845999999999995	0	
115126.91714276746	0.10131556797384186	0.17712	0	
115126.91714276746	0.10131556797384186	0.14868	0	
