heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119822.40441790286	0.125709182443494	0.25803	0	
119644.90478248749	0.08086332035481847	0.252	0	
119467.45536014326	0.08172346160982431	0.20466	0	
119290.05728327748	0.08143674785815576	0.19062	0	
119112.71053711548	0.08115003410648716	0.24029999999999996	0.13651023353750003	
118935.41520246005	0.08076774910426245	0.37359	0.626672063084375	
118758.17413165433	0.07751832658535221	0.42966000000000004	1.5253716088043754	
118580.98730908474	0.07426890406644213	0.42948000000000003	2.4834544186375	
118403.85471914231	0.07101948154753175	0.41093999999999997	3.2449803983743752	
118226.77453036942	0.069585912789189	0.37988999999999995	3.745208230659376	
118049.74672768763	0.06815234403084625	0.39348	4.0778341312775	
117872.8380147978	0	0.35703	4.120153089990001	
117695.98020509121	0	0.36090000000000005	3.9671454685500005	
117519.17328392019	0	0.33390000000000003	3.549433938559999	
117342.41723664154	0	0.32094	3.0642936450775	
117165.71204861815	0	0.33993000000000007	2.1781886769743752	
116989.05770521521	0	0.3843	1.32234109952	
116812.4541918035	0	0.39708	0.4515918080000001	
116635.9014937566	0	0.5125500000000001	0.071199995	
116459.39959645414	0	0.43929	0	
116282.94848527809	0	0.43515000000000004	0	
116106.2162371329	0.33190848121613953	0.47537999999999997	0	
115929.79037840462	0.07637147157867787	0.37844999999999995	0	
115753.41270350051	0.07895189534369497	0.29403	0	
115753.41270350051	0.07895189534369497	0.26028	0	
