old_house.LTH.energy_bought	new_house.LTH.energy_bought	office.LTH.energy_bought	incinerator.LTH.energy_sold	fast_gas_boiler.LTH.energy_sold	
196.7677309891106	107.48752850238566	464.85172451322734	116.60000000000001	652.5069840047236	
207.549524467966	113.37725609155747	490.3230518838152	116.60000000000001	694.6498324433386	
219.6790421316783	120.00319962937577	518.9782951757264	233.20000000000002	625.4605369367805	
222.37449050139213	121.47563152666872	525.3461270183734	466.40000000000003	402.7962490464343	
221.02676631653517	120.73941557802223	522.1622110970499	863.9283929916073	0	
315.36745925651974	172.27453198327564	554.0013703102846	1041.64336155008	0	
319.41063181109047	174.48317982921506	563.553118074255	1057.4469297145606	0	
265.50166441681364	145.03454188335598	627.2314365007246	1037.7676428008942	0	
92.99296875512759	50.79890045660691	410.72515385072825	554.5170230624627	0	
9.434069293998444	5.153511640525334	213.32236672867282	227.9099476631966	0	
0	0	60.494402505145985	60.494402505145985	0	
0	0	0	0	0	
0	0	0	0	0	
0	0	0	0	0	
0	0	0	0	0	
0	0	0	0	0	
0	0	0	0	0	
0	0	0	0	0	
39.08400136085072	21.350262510747825	0	60.434263871598546	0	
101.07931386426915	55.21619614848578	47.75873881985213	116.60000000000001	87.45424883260706	
142.85876359483376	78.03889055652658	146.4601323808799	233.20000000000002	134.15778653224024	
176.5518682162568	96.44428927268851	226.05803041396678	466.40000000000003	32.65418790291204	
110.51338315826759	60.369707789011116	261.08110554852493	431.96419649580366	0	
132.07697011597836	72.14916296735475	312.0237602897006	516.2498933730337	0	
132.07697011597836	72.14916296735475	312.0237602897006	516.2498933730337	0	
