heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119806.55358578048	0.16651810643098436	0.27549	0	
119613.2082525408	0.12109881683897207	0.24534	0	
119419.91826519414	0.12138553059064043	0.17955	0	
119226.68332110147	0.12195895809397753	0.17054999999999998	0	
119033.50340442386	0.12253238559731464	0.26855999999999997	0	
118840.3784993288	0.12310581310065173	0.35009999999999997	0	
118647.30973684115	0.12253238559731464	0.41372999999999993	0	
118454.29700523757	0.12205452934453374	0.44928	0.155806339334375	
118261.34038396517	0.12148110184119665	0.44631000000000004	1.12570148327	
118068.4410037337	0.11976081933118515	0.4225500000000001	1.7406877941775005	
117875.59884807485	0.11804053682117403	0.40545	2.1798161908443747	
117682.93022077577	0	0.39024000000000003	2.421815094809375	
117490.31703136954	0	0.37124999999999997	2.1174067034574997	
117297.75926390383	0	0.35982	1.8487216812193754	
117105.25690243347	0	0.37727999999999995	1.2507313692343751	
116912.80993101466	0	0.4045500000000001	0.41856258688000003	
116720.41833371064	0	0.47151	0	
116528.08209458785	0	0.52173	0	
116335.80119771743	0	0.48402	0	
116143.57562717516	0	0.40482	0	
115951.40536704147	0	0.35073	0	
115758.71659914174	0.5738022611159239	0.34677	0	
115566.53674294316	0.12033424683452254	0.32238	0	
115374.41208842858	0.12042981808507856	0.30294	0	
115374.41208842858	0.12042981808507856	0.26937	0	
