heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119803.18789199973	0.14950642383198365	0.22914	0	
119606.43241412472	0.1043738479916398	0.22041	0	
119409.73355008103	0.10513841799608924	0.20448	0	
119213.09128357843	0.1054251317477576	0.21447	0	
119016.50559833134	0.10561627424887013	0.25470000000000004	0	
118819.97647805931	0.10590298800053867	0.36944999999999995	0.32833266943750006	
118623.50390648795	0.10303585048385316	0.43533	1.3321775177575002	
118427.08786734426	0.10016871296716766	0.46827	2.4229486819775006	
118230.72834436223	0.09720600419992602	0.5659200000000001	3.4120586973374993	
118034.42532128049	0.09453000918435285	0.5045400000000001	3.9479445109775004	
117838.17878184142	0.09175844291822355	0.49463999999999997	4.409675334537501	
117641.98870979296	0	0.47348999999999997	4.443270462909376	
117445.85508888774	0	0.47106000000000003	4.0953498572175	
117249.77790288161	0	0.45774	3.710467103674375	
117053.75713553745	0	0.44694	3.2631280213375002	
116857.79277062044	0	0.44127	2.30876591932	
116661.8847919018	0	0.42939000000000005	1.1923435885500002	
116466.03318315744	0	0.4147199999999999	0.235823773209375	
116270.23792816699	0	0.42165	0	
116074.4990107161	0	0.44541	0	
115878.81641459372	0	0.42588000000000004	0	
115683.19012359437	0.44827645521212356	0.42282	0	
115487.62012151722	0.10035985546828008	0.40041000000000004	0	
115292.10639216565	0.10303585048385316	0.41562	0	
115292.10639216565	0.10303585048385316	0.32463	0	
