heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119822.50986463713	0.02026244817499659	0.33363	0	
119645.02931313097	0.06174907024358182	0.29655	0	
119467.66157841685	0	0.30851999999999996	0	
119290.34487896183	0	0.21410999999999997	0	
119113.07920008202	0	0.32616	0.13651023353750003	
118935.864527097	0	0.35802	0.626672063084375	
118758.6989378323	0.0019074972819359466	0.50715	1.5253716088043754	
118581.56930700675	0.0169261537327319	0.5939099999999999	2.4834544186375	
118404.49389235275	0.013676731213821645	0.55962	3.2449803983743752	
118227.47086241603	0.012243162455478903	0.49167000000000005	3.745208230659376	
118050.50020212417	0.010809593697136147	0.43316999999999994	4.0778341312775	
117873.59127243239	0	0.40869	4.120153089990001	
117696.73324598561	0	0.4112099999999999	3.9671454685500005	
117519.92610813634	0	0.38493	3.549433938559999	
117343.16984424277	0	0.37161	3.0642936450775	
117166.46443966686	0	0.3631500000000001	2.1781886769743752	
116989.80987977426	0	0.36360000000000003	1.32234109952	
116813.20614993389	0	0.43587	0.4515918080000001	
116636.6532355212	0	0.44361	0.071199995	
116460.15112191395	0	0.36486	0	
116283.69979449551	0	0.4128299999999999	0	
116107.03772541242	0.26151324053547187	0.41265	0	
115930.63074456165	0.057257221467441166	0.35775	0	
115754.27194210299	0.05983764523245827	0.33984	0	
115754.27194210299	0.05983764523245827	0.30951000000000006	0	
