heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119796.28220399981	0.16651810643098436	0.25776000000000004	0	
119592.62302514678	0.12109881683897207	0.23922000000000002	0	
119389.02244657511	0.12138553059064043	0.13149	0	
119185.48045142321	0.12195895809397753	0.13473000000000002	0	
118981.9970228346	0.12253238559731464	0.11708999999999999	0	
118778.57214395702	0.12310581310065173	0.08324999999999999	0	
118575.20579794375	0.12253238559731464	0.10305	0	
118371.89796795277	0.12205452934453374	0.1548	0.155806339334375	
118168.64863714669	0.12148110184119665	0.24408000000000002	1.12570148327	
117965.45778869325	0.11976081933118515	0.27513	1.7406877941775005	
117762.3254057644	0.11804053682117403	0.24659999999999999	2.1798161908443747	
117559.25147153903	0	0.24471	2.421815094809375	
117356.2359691984	0	0.22428000000000003	2.1174067034574997	
117153.27888192842	0	0.18576	1.8487216812193754	
116950.38019292243	0	0.13887	1.2507313692343751	
116747.53988537705	0	0.13329	0.41856258688000003	
116544.75794249307	0	0.20808000000000001	0	
116342.03434747597	0	0.32283	0	
116139.36908353958	0	0.36693	0	
115936.76213389775	0	0.32202	0	
115734.2134817713	0	0.29159999999999997	0	
115531.7231103857	0.5738022611159239	0.3033	0	
115329.29100297252	0.12033424683452254	0.32319	0	
115126.91714276746	0.12042981808507856	0.25731	0	
115126.91714276746	0.12042981808507856	0.25425000000000003	0	
