heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119789.37651599897	0.17368595022269814	0.36522	0	
119578.81363616744	0.12864894563291032	0.36288000000000004	0	
119368.31134306826	0.12941351563735987	0.3357	0	
119157.86961926706	0.12970022938902842	0.34460999999999997	0	
118947.48844733555	0.13008251439125307	0.37529999999999997	0	
118737.16780985193	0.13046479939347785	0.42813	0	
118526.90768939815	0.12931794438680363	0.47430000000000005	0.0016135617575000006	
118316.70806855988	0.12817108938012944	0.50031	0.9182246511643751	
118106.56892993068	0.12702423437345522	0.5297400000000001	1.9536216588593756	
117896.49025610695	0.12501723811177537	0.49310999999999994	2.6977672862593747	
117686.47202969017	0.12301024185009551	0.47673	3.2005272905593753	
117476.51423328696	0	0.48635999999999996	3.166208747534376	
117266.61684951046	0	0.45855	3.120466627809375	
117056.77986097708	0	0.43992	2.6615466934	
116847.00325030927	0	0.43056000000000005	2.1626604673593754	
116637.28700013366	0	0.41382	1.3154840405500003	
116427.63109308435	0	0.44856000000000007	0.16040218826937505	
116218.03551179636	0	0.5529599999999999	0	
116008.50023891171	0	0.5760000000000001	0	
115799.025257078	0	0.49041	0	
115589.61054894747	0	0.4256999999999999	0	
115380.25609717658	0.6009501767320168	0.38339999999999996	0	
115170.96188442828	0.12654637812067415	0.38537999999999994	0	
114961.72789336834	0.12721537687456758	0.34587	0	
114961.72789336834	0.12721537687456758	0.30915000000000004	0	
