heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119813.79095207296	0.1588724063864896	0.34812	0	
119627.68071152565	0.11364425929558945	0.28755	0	
119441.62344835287	0.11421768679892656	0.25011	0	
119255.61924288314	0.11469554305170744	0.23472	0	
119069.66798427771	0.11526897055504465	0.28539000000000003	0	
118883.76975287404	0.11574682680782562	0.37134	0	
118697.92568026803	0.11507782805393231	0.46341	0	
118512.1357508771	0.11440882930003898	0.49437	0.19561361979750003	
118326.3999491216	0.11373983054614577	0.53361	1.3571854398374998	
118140.71931071077	0.11201954803613447	0.55602	2.062063419219376	
117955.09381977272	0.11029926552612297	0.55602	2.5549034439493754	
117769.63203942258	0	0.5489999999999999	2.6723106629175004	
117584.22362328827	0	0.47583	2.4555801845593748	
117398.86855601514	0	0.46899	1.9325942386800004	
117213.56682225264	0	0.47420999999999996	1.24000416295	
117028.3184066554	0	0.5231699999999999	0.006170239409375	
116843.12329388171	0	0.6155999999999999	0	
116657.98146859411	0	0.6313500000000001	0	
116472.89291545976	0	0.6282	0	
116287.85761915002	0	0.5607	0	
116102.87556434138	0	0.53937	0	
115917.40850008154	0.5382356329690888	0.5610600000000001	0	
115732.42034864395	0.11268854679002778	0.53082	0	
115547.48561628522	0.11249740428891535	0.46575	0	
115547.48561628522	0.11249740428891535	0.44873999999999997	0	
