heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119806.61428070362	0.1650845376726416	0.36477000000000004	0	
119613.3289559242	0.12033424683452254	0.3666600000000001	0	
119420.09819520054	0.12138553059064043	0.36071999999999993	0	
119226.9222695459	0.12215010059508986	0.36063	0	
119033.80116318319	0.1229146705995394	0.37242	0	
118840.73486033767	0.12367924060398884	0.51435	0.0014632673499999998	
118647.72611680784	0.12167224434230899	0.6389999999999999	0.5803342428743751	
118454.77482045969	0.11976081933118533	0.7049699999999999	1.6744546568775005	
118261.88105033523	0.11775382306950548	0.63306	2.7083308670975	
118069.0453633097	0.11517339930448853	0.55314	3.398553642964375	
117876.26774266905	0.11259297553947156	0.49868999999999997	3.7560619278343763	
117683.6581842585	0	0.47106000000000003	3.7779560084175006	
117491.10404674453	0	0.45675	3.7509880534343756	
117298.60531418049	0	0.4428	3.293719890577499	
117106.161970624	0	0.4390200000000001	2.6582826056375	
116913.77400013828	0	0.44298000000000004	1.834102090324375	
116721.44138678978	0	0.52155	0.804145097929375	
116529.16411465104	0	0.6289199999999999	0.008206289884374999	
116336.94216779736	0	0.71019	0	
116144.77553031011	0	0.5915700000000002	0	
115952.66418627487	0	0.49463999999999997	0	
115760.06720256952	0.5409172118368192	0.50166	0	
115567.95023310019	0.11632025431116272	0.44694	0	
115375.8866313647	0.11823167932228637	0.4630500000000001	0	
115375.8866313647	0.11823167932228637	0.45702	0	
