simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
1793	2021-03-16 17:00:00	19754.600533275563	0	0	0	0.0	0	0	0	2618.4723006856757	0	0	0	0	0	0	0	0	0	0	0	21764.963278099	0	2010.3627448234374	19754.600533275563	0.0	0.0	80.4145097929375	2618.4723006856757	3917.6933900578197	0	0	0	0	0	0	0	0	0	0	0	
1794	2021-03-16 18:00:00	24600.78056336346	0	0	0	0.0	0	0	0	4843.893692926265	0	0	0	0	0	0	0	0	0	0	0	24621.296288074398	0	20.515724710937498	24600.78056336346	0.0	0.0	0.8206289884375	4843.893692926265	4431.833331853391	0	0	0	0	0	0	0	0	0	0	0	
1795	2021-03-16 19:00:00	24259.0755777184	0	0	0	0.0	0	0	0	5876.033286434951	0	0	0	0	0	0	0	0	0	0	0	24259.0755777184	0	0	24259.0755777184	0.0	0	0	5876.033286434951	4366.633603989311	0	0	0	0	0	0	0	0	0	0	0	
1796	2021-03-16 20:00:00	26495.184800983	0	0	0	0.0	0	0	0	6286.512497729236	0	0	0	0	0	0	0	0	0	0	0	26495.184800983	0	0	26495.184800983	0.0	0	0	6286.512497729236	4769.1332641769395	0	0	0	0	0	0	0	0	0	0	0	
1797	2021-03-16 21:00:00	26123.967358549	0	0	0	0.0	0	0	0	5905.322821400002	0	0	0	0	0	0	0	0	0	0	0	26123.967358549	0	0	26123.967358549	0.0	0	0	5905.322821400002	5224.7934717098005	0	0	0	0	0	0	0	0	0	0	0	
1798	2021-03-16 22:00:00	23091.4194506782	0	0	0	0.0	0	0	0	5772.85486266955	0	0	0	0	0	0	0	0	0	0	0	23091.4194506782	0	0	23091.4194506782	0.0	0	0	5772.85486266955	4618.28389013564	0	0	0	0	0	0	0	0	0	0	0	
1799	2021-03-16 23:00:00	19661.41280407214	0	0	0	0.0	0	0	0	4427.160321092924	0	0	0	0	0	0	0	0	0	0	0	19661.41280407214	0	0	19661.41280407214	0.0	0	0	4427.160321092924	3932.2825608144285	0	0	0	0	0	0	0	0	0	0	0	
1800	2021-03-17 00:00:00	15756.18015465018	0	0	0	0.0	0	0	0	3466.3596340230397	0	0	0	0	0	0	0	0	0	0	0	15756.18015465018	0	0	15756.18015465018	0.0	0	0	3466.3596340230397	3151.236030930036	0	0	0	0	0	0	0	0	0	0	0	
1801	2021-03-17 01:00:00	16049.5629221635	0	0	0	0.0	0	0	0	3006.564622208889	0	0	0	0	0	0	0	0	0	0	0	16049.5629221635	0	0	16049.5629221635	0.0	0	0	3006.564622208889	3209.9125844327004	0	0	0	0	0	0	0	0	0	0	0	
1802	2021-03-17 02:00:00	15432.47158329992	0	0	0	0.0	0	0	0	2631.236404952637	0	0	0	0	0	0	0	0	0	0	0	15432.47158329992	0	0	15432.47158329992	0.0	0	0	2631.236404952637	3086.494316659984	0	0	0	0	0	0	0	0	0	0	0	
1803	2021-03-17 03:00:00	14433.868124668901	0	0	0	0.0	0	0	0	2225.991142186438	0	0	0	0	0	0	0	0	0	0	0	14433.868124668901	0	0	14433.868124668901	0.0	0	0	2225.991142186438	2886.7736249337804	0	0	0	0	0	0	0	0	0	0	0	
1804	2021-03-17 04:00:00	12637.07349248202	0	0	0	0.0	0	0	0	1188.5167619679341	0	0	0	0	0	0	0	0	0	0	0	12637.07349248202	0	0	12637.07349248202	0.0	0	0	1188.5167619679341	2527.4146984964045	0	0	0	0	0	0	0	0	0	0	0	
1805	2021-03-17 05:00:00	11579.89701699192	0	0	0	0.0	0	0	0	871.2714515584722	0	0	0	0	0	0	0	0	0	0	0	11579.89701699192	0	0	11579.89701699192	0.0	0	0	871.2714515584722	2084.3814630585453	0	0	0	0	0	0	0	0	0	0	0	
1806	2021-03-17 06:00:00	11402.3607248413	0	0	0	0.0	0	0	0	839.0997257410713	0	0	0	0	0	0	0	0	0	0	0	11406.0188932163	0	3.6581683749999994	11402.3607248413	0.0	0.0	0.14632673499999999	839.0997257410713	2053.083400778934	0	0	0	0	0	0	0	0	0	0	0	
1807	2021-03-17 07:00:00	10965.78829624196	0	0	0	0.0	0	0	0	1053.0446500881155	0	0	0	0	0	0	0	0	0	0	0	12416.623903427899	0	1450.8356071859378	10965.78829624196	0.0	0.0	58.03342428743751	1053.0446500881155	2234.992302617022	0	0	0	0	0	0	0	0	0	0	0	
1808	2021-03-17 08:00:00	10494.15244957573	0	0	0	0.0	0	0	0	1759.2397166468754	0	0	0	0	0	0	0	0	0	0	0	14680.28909176948	0	4186.136642193751	10494.15244957573	0.0	0.0	167.44546568775004	1759.2397166468754	2642.4520365185062	0	0	0	0	0	0	0	0	0	0	0	
1809	2021-03-17 09:00:00	8247.35314702347	0	0	0	0.0	0	0	0	1184.8147531013917	0	0	0	0	0	0	0	0	0	0	0	15018.18031476722	0	6770.827167743749	8247.35314702347	0.0	0.0	406.2496300646249	1184.8147531013917	3003.6360629534443	0	0	0	0	0	0	0	0	0	0	0	
1810	2021-03-17 10:00:00	7218.786135845061	0	0	0	0.0	0	0	0	1057.6965446240185	0	0	0	0	0	0	0	0	0	0	0	15715.170243256	0	8496.384107410939	7218.786135845061	0.0	0.0	509.7830464446563	1057.6965446240185	3143.0340486512	0	0	0	0	0	0	0	0	0	0	0	
1811	2021-03-17 11:00:00	2994.011039657	0	0	0	0.0	0	0	0	415.29927131082246	0	0	0	0	0	0	0	0	0	0	0	12384.16585924294	0	9390.15481958594	2994.011039657	0.0	0.0	563.4092891751563	415.29927131082246	2476.833171848588	0	0	0	0	0	0	0	0	0	0	0	
1812	2021-03-17 12:00:00	2060.87464926119	0	0	0	0.0	0	0	0	326.6692406543912	0	0	0	0	0	0	0	0	0	0	0	11505.764670304941	0	9444.890021043751	2060.87464926119	0.0	0.0	566.6934012626251	326.6692406543912	2301.152934060988	0	0	0	0	0	0	0	0	0	0	0	
1813	2021-03-17 13:00:00	1585.017244707362	0	0	0	0.0	0	0	0	253.5076581184955	0	0	0	0	0	0	0	0	0	0	0	10962.4873782933	0	9377.470133585937	1585.017244707362	0.0	0.0	562.6482080151562	253.5076581184955	2192.49747565866	0	0	0	0	0	0	0	0	0	0	0	
1814	2021-03-17 14:00:00	4124.47813633353	0	0	0	0.0	0	0	0	550.7828103259795	0	0	0	0	0	0	0	0	0	0	0	12358.777862777279	0	8234.299726443749	4124.47813633353	0.0	0.0	494.0579835866249	550.7828103259795	2471.7555725554557	0	0	0	0	0	0	0	0	0	0	0	
1815	2021-03-17 15:00:00	7545.520712971949	0	0	0	0.0	0	0	0	1024.2289815788124	0	0	0	0	0	0	0	0	0	0	0	14191.2272270657	0	6645.70651409375	7545.520712971949	0.0	0.0	398.742390845625	1024.2289815788124	2838.2454454131403	0	0	0	0	0	0	0	0	0	0	0	
1816	2021-03-17 16:00:00	13339.91768167178	0	0	0	0.0	0	0	0	1710.9778418512228	0	0	0	0	0	0	0	0	0	0	0	17925.17290748272	0	4585.255225810938	13339.91768167178	0.0	0.0	275.1153135486563	1710.9778418512228	3585.034581496544	0	0	0	0	0	0	0	0	0	0	0	
1817	2021-03-17 17:00:00	18768.660533275564	0	0	0	0.0	0	0	0	2487.7859536856763	0	0	0	0	0	0	0	0	0	0	0	20779.023278099	0	2010.3627448234374	18768.660533275564	0.0	0.0	80.4145097929375	2487.7859536856763	3740.22419005782	0	0	0	0	0	0	0	0	0	0	0	
1818	2021-03-17 18:00:00	22605.670563363463	0	0	0	0.0	0	0	0	4451.056533926267	0	0	0	0	0	0	0	0	0	0	0	22626.1862880744	0	20.515724710937498	22605.670563363463	0.0	0.0	0.8206289884375	4451.056533926267	4072.713531853392	0	0	0	0	0	0	0	0	0	0	0	
1819	2021-03-17 19:00:00	23532.6122443852	0	0	0	0.0	0	0	0	5700.069337834983	0	0	0	0	0	0	0	0	0	0	0	23532.6122443852	0	0	23532.6122443852	0.0	0	0	5700.069337834983	4235.870203989336	0	0	0	0	0	0	0	0	0	0	0	
1820	2021-03-17 20:00:00	24797.5714676496	0	0	0	0.0	0	0	0	5883.71978212922	0	0	0	0	0	0	0	0	0	0	0	24797.5714676496	0	0	24797.5714676496	0.0	0	0	5883.71978212922	4463.562864176928	0	0	0	0	0	0	0	0	0	0	0	
1821	2021-03-17 21:00:00	26249.737358549	0	0	0	0.0	0	0	0	5933.753129900001	0	0	0	0	0	0	0	0	0	0	0	26249.737358549	0	0	26249.737358549	0.0	0	0	5933.753129900001	5249.9474717098	0	0	0	0	0	0	0	0	0	0	0	
1822	2021-03-17 22:00:00	24963.3227840116	0	0	0	0.0	0	0	0	6240.8306960029	0	0	0	0	0	0	0	0	0	0	0	24963.3227840116	0	0	24963.3227840116	0.0	0	0	6240.8306960029	4992.6645568023205	0	0	0	0	0	0	0	0	0	0	0	
1823	2021-03-17 23:00:00	21656.4794707388	0	0	0	0.0	0	0	0	4876.389482426255	0	0	0	0	0	0	0	0	0	0	0	21656.4794707388	0	0	21656.4794707388	0.0	0	0	4876.389482426255	4331.29589414776	0	0	0	0	0	0	0	0	0	0	0	
1824	2021-03-18 00:00:00	15756.18015465018	0	0	0	0.0	0	0	0	3466.3596340230397	0	0	0	0	0	0	0	0	0	0	0	15756.18015465018	0	0	15756.18015465018	0.0	0	0	3466.3596340230397	3151.236030930036	0	0	0	0	0	0	0	0	0	0	0	
1825	2021-03-18 01:00:00	16049.5629221635	0	0	0	0.0	0	0	0	3006.564622208889	0	0	0	0	0	0	0	0	0	0	0	16049.5629221635	0	0	16049.5629221635	0.0	0	0	3006.564622208889	3209.9125844327004	0	0	0	0	0	0	0	0	0	0	0	
1826	2021-03-18 02:00:00	15432.47158329992	0	0	0	0.0	0	0	0	2631.236404952637	0	0	0	0	0	0	0	0	0	0	0	15432.47158329992	0	0	15432.47158329992	0.0	0	0	2631.236404952637	3086.494316659984	0	0	0	0	0	0	0	0	0	0	0	
1827	2021-03-18 03:00:00	14433.868124668901	0	0	0	0.0	0	0	0	2225.991142186438	0	0	0	0	0	0	0	0	0	0	0	14433.868124668901	0	0	14433.868124668901	0.0	0	0	2225.991142186438	2886.7736249337804	0	0	0	0	0	0	0	0	0	0	0	
1828	2021-03-18 04:00:00	12637.07349248202	0	0	0	0.0	0	0	0	1188.5167619679341	0	0	0	0	0	0	0	0	0	0	0	12637.07349248202	0	0	12637.07349248202	0.0	0	0	1188.5167619679341	2527.4146984964045	0	0	0	0	0	0	0	0	0	0	0	
1829	2021-03-18 05:00:00	11579.89701699192	0	0	0	0.0	0	0	0	871.2714515584722	0	0	0	0	0	0	0	0	0	0	0	11579.89701699192	0	0	11579.89701699192	0.0	0	0	871.2714515584722	2084.3814630585453	0	0	0	0	0	0	0	0	0	0	0	
1830	2021-03-18 06:00:00	11393.17311604626	0	0	0	0.0	0	0	0	838.4236096098443	0	0	0	0	0	0	0	0	0	0	0	11406.0188932163	0	12.845777170039494	11393.17311604626	0.0	0.0	0.5138310868015796	838.4236096098443	2053.083400778934	0	0	0	0	0	0	0	0	0	0	0	
1831	2021-03-18 07:00:00	10902.2227310435	0	0	0	0.0	0	0	0	1046.9404488621074	0	0	0	0	0	0	0	0	0	0	0	12416.623903427899	0	1514.4011723844003	10902.2227310435	0.0	0.0	60.576046895376024	1046.9404488621074	2234.992302617022	0	0	0	0	0	0	0	0	0	0	0	
1832	2021-03-18 08:00:00	10296.416555028762	0	0	0	0.0	0	0	0	1726.0912712850218	0	0	0	0	0	0	0	0	0	0	0	14680.28909176948	0	4383.872536740719	10296.416555028762	0.0	0.0	175.35490146962874	1726.0912712850218	2642.4520365185062	0	0	0	0	0	0	0	0	0	0	0	
1833	2021-03-18 09:00:00	7958.1263366526355	0	0	0	0.0	0	0	0	1143.2644295235177	0	0	0	0	0	0	0	0	0	0	0	15018.18031476722	0	7060.053978114584	7958.1263366526355	0.0	0.0	423.60323868687505	1143.2644295235177	3003.6360629534443	0	0	0	0	0	0	0	0	0	0	0	
1834	2021-03-18 10:00:00	6804.257168947952	0	0	0	0.0	0	0	0	996.9597603942542	0	0	0	0	0	0	0	0	0	0	0	15715.170243256	0	8910.913074308048	6804.257168947952	0.0	0.0	534.6547844584829	996.9597603942542	3143.0340486512	0	0	0	0	0	0	0	0	0	0	0	
1835	2021-03-18 11:00:00	2421.2635162936476	0	0	0	0.0	0	0	0	335.8534623450919	0	0	0	0	0	0	0	0	0	0	0	12384.16585924294	0	9962.902342949292	2421.2635162936476	0.0	0.0	597.7741405769575	335.8534623450919	2476.833171848588	0	0	0	0	0	0	0	0	0	0	0	
1836	2021-03-18 12:00:00	1409.4917431710564	0	0	0	0.0	0	0	0	223.41853621004418	0	0	0	0	0	0	0	0	0	0	0	11505.764670304941	0	10096.272927133885	1409.4917431710564	0.0	0.0	605.7763756280332	223.41853621004418	2301.152934060988	0	0	0	0	0	0	0	0	0	0	0	
1837	2021-03-18 13:00:00	839.4514956887087	0	0	0	0.0	0	0	0	134.2618722204521	0	0	0	0	0	0	0	0	0	0	0	10962.4873782933	0	10123.03588260459	839.4514956887087	0.0	0.0	607.3821529562755	134.2618722204521	2192.49747565866	0	0	0	0	0	0	0	0	0	0	0	
1838	2021-03-18 14:00:00	3282.124289905367	0	0	0	0.0	0	0	0	438.2948776739627	0	0	0	0	0	0	0	0	0	0	0	12358.777862777279	0	9076.653572871912	3282.124289905367	0.0	0.0	544.5992143723147	438.2948776739627	2471.7555725554557	0	0	0	0	0	0	0	0	0	0	0	
1839	2021-03-18 15:00:00	7327.885647626692	0	0	0	0.0	0	0	0	994.6871978088471	0	0	0	0	0	0	0	0	0	0	0	14191.2272270657	0	6863.341579439008	7327.885647626692	0.0	0.0	411.8004947663404	994.6871978088471	2838.2454454131403	0	0	0	0	0	0	0	0	0	0	0	
1840	2021-03-18 16:00:00	13313.350105269186	0	0	0	0.0	0	0	0	1707.570284501826	0	0	0	0	0	0	0	0	0	0	0	17925.17290748272	0	4611.822802213533	13313.350105269186	0.0	0.0	276.7093681328119	1707.570284501826	3585.034581496544	0	0	0	0	0	0	0	0	0	0	0	
1841	2021-03-18 17:00:00	18768.660533275564	0	0	0	0.0	0	0	0	2487.7859536856763	0	0	0	0	0	0	0	0	0	0	0	20779.023278099	0	2010.3627448234374	18768.660533275564	0.0	0.0	80.4145097929375	2487.7859536856763	3740.22419005782	0	0	0	0	0	0	0	0	0	0	0	
1842	2021-03-18 18:00:00	22605.670563363463	0	0	0	0.0	0	0	0	4451.056533926267	0	0	0	0	0	0	0	0	0	0	0	22626.1862880744	0	20.515724710937498	22605.670563363463	0.0	0.0	0.8206289884375	4451.056533926267	4072.713531853392	0	0	0	0	0	0	0	0	0	0	0	
1843	2021-03-18 19:00:00	23532.6122443852	0	0	0	0.0	0	0	0	5700.069337834983	0	0	0	0	0	0	0	0	0	0	0	23532.6122443852	0	0	23532.6122443852	0.0	0	0	5700.069337834983	4235.870203989336	0	0	0	0	0	0	0	0	0	0	0	
1844	2021-03-18 20:00:00	24795.564508614716	0	0	0	0.0	0	0	0	5883.243590959014	0	0	0	0	0	0	0	0	0	0	0	24797.5714676496	0	2.006959034882332	24795.564508614716	0.0	0.0	0.08027836139529328	5883.243590959014	4463.562864176928	0	0	0	0	0	0	0	0	0	0	0	
1845	2021-03-18 21:00:00	26249.737358549	0	0	0	0.0	0	0	0	5933.753129900001	0	0	0	0	0	0	0	0	0	0	0	26249.737358549	0	0	26249.737358549	0.0	0	0	5933.753129900001	5249.9474717098	0	0	0	0	0	0	0	0	0	0	0	
1846	2021-03-18 22:00:00	24963.3227840116	0	0	0	0.0	0	0	0	6240.8306960029	0	0	0	0	0	0	0	0	0	0	0	24963.3227840116	0	0	24963.3227840116	0.0	0	0	6240.8306960029	4992.6645568023205	0	0	0	0	0	0	0	0	0	0	0	
1847	2021-03-18 23:00:00	21656.4794707388	0	0	0	0.0	0	0	0	4876.389482426255	0	0	0	0	0	0	0	0	0	0	0	21656.4794707388	0	0	21656.4794707388	0.0	0	0	4876.389482426255	4331.29589414776	0	0	0	0	0	0	0	0	0	0	0	
1848	2021-03-19 00:00:00	15368.63015465018	0	0	0	0.0	0	0	0	3381.09863402304	0	0	0	0	0	0	0	0	0	0	0	15368.63015465018	0	0	15368.63015465018	0.0	0	0	3381.09863402304	3073.7260309300364	0	0	0	0	0	0	0	0	0	0	0	
1849	2021-03-19 01:00:00	15789.4729221635	0	0	0	0.0	0	0	0	2957.841962508889	0	0	0	0	0	0	0	0	0	0	0	15789.4729221635	0	0	15789.4729221635	0.0	0	0	2957.841962508889	3157.8945844327004	0	0	0	0	0	0	0	0	0	0	0	
1850	2021-03-19 02:00:00	14635.65491663326	0	0	0	0.0	0	0	0	2495.379163285971	0	0	0	0	0	0	0	0	0	0	0	14635.65491663326	0	0	14635.65491663326	0.0	0	0	2495.379163285971	2927.1309833266523	0	0	0	0	0	0	0	0	0	0	0	
1851	2021-03-19 03:00:00	13543.3981246689	0	0	0	0.0	0	0	0	2088.6628587864375	0	0	0	0	0	0	0	0	0	0	0	13543.3981246689	0	0	13543.3981246689	0.0	0	0	2088.6628587864375	2708.6796249337804	0	0	0	0	0	0	0	0	0	0	0	
1852	2021-03-19 04:00:00	12554.05682581536	0	0	0	0.0	0	0	0	1180.7090444679347	0	0	0	0	0	0	0	0	0	0	0	12554.05682581536	0	0	12554.05682581536	0.0	0	0	1180.7090444679347	2510.811365163072	0	0	0	0	0	0	0	0	0	0	0	
1853	2021-03-19 05:00:00	11651.26701699192	0	0	0	0.0	0	0	0	876.6413303584723	0	0	0	0	0	0	0	0	0	0	0	11651.26701699192	0	0	11651.26701699192	0.0	0	0	876.6413303584723	2097.2280630585456	0	0	0	0	0	0	0	0	0	0	0	
1854	2021-03-19 06:00:00	12048.024058174642	0	0	0	0.0	0	0	0	886.614090441072	0	0	0	0	0	0	0	0	0	0	0	12051.682226549641	0	3.6581683749999994	12048.024058174642	0.0	0.0	0.14632673499999999	886.614090441072	2169.3028007789353	0	0	0	0	0	0	0	0	0	0	0	
1855	2021-03-19 07:00:00	11330.176049876303	0	0	0	0.0	0	0	0	1088.0368060696214	0	0	0	0	0	0	0	0	0	0	0	12783.293903427899	0	1453.1178535515949	11330.176049876303	0.0	0.0	58.12471414206381	1088.0368060696214	2300.9929026170216	0	0	0	0	0	0	0	0	0	0	0	
1856	2021-03-19 08:00:00	9055.22964304236	0	0	0	0.0	0	0	0	1518.0186973596212	0	0	0	0	0	0	0	0	0	0	0	13250.152425102819	0	4194.922782060459	9055.22964304236	0.0	0.0	167.7969112824184	1518.0186973596212	2385.0274365185073	0	0	0	0	0	0	0	0	0	0	0	
1857	2021-03-19 09:00:00	6699.443147023471	0	0	0	0.0	0	0	0	962.4420025013919	0	0	0	0	0	0	0	0	0	0	0	13470.27031476722	0	6770.827167743749	6699.443147023471	0.0	0.0	406.2496300646249	962.4420025013919	2694.0540629534444	0	0	0	0	0	0	0	0	0	0	0	
1858	2021-03-19 10:00:00	2040.38280251174	0	0	0	0.0	0	0	0	298.95688822402025	0	0	0	0	0	0	0	0	0	0	0	10536.766909922679	0	8496.384107410939	2040.38280251174	0.0	0.0	509.7830464446563	298.95688822402025	2107.3533819845356	0	0	0	0	0	0	0	0	0	0	0	
1859	2021-03-19 11:00:00	0	0	665.7522936763398	0	0	0.0	75.55622780932781	0	0	0	0	0	0	0	0	0	0	0	0	0	8724.4025259096	665.7522936763398	9390.15481958594	0	0.0	0.0	563.4092891751563	0	1744.88050518192	75.55622780932781	0	0	0	0	0	0	0	0	0	0	
1860	2021-03-19 12:00:00	0	0	2387.2653507388122	0	0	0.0	309.6044433373166	0	0	0	0	0	0	0	0	0	0	0	0	0	7057.624670304939	2387.2653507388122	9444.890021043751	0	0.0	0.0	566.6934012626251	0	1411.524934060988	309.6044433373166	0	0	0	0	0	0	0	0	0	0	
1861	2021-03-19 13:00:00	0	0	244.66608862595785	0	0	0.0	32.017004357592846	0	0	0	0	0	0	0	0	0	0	0	0	0	9132.80404495998	244.66608862595785	9377.470133585937	0	0.0	0.0	562.6482080151562	0	1826.560808991996	32.017004357592846	0	0	0	0	0	0	0	0	0	0	
1862	2021-03-19 14:00:00	3905.94146966685	0	0	0	0.0	0	0	0	521.5994238593112	0	0	0	0	0	0	0	0	0	0	0	12140.241196110599	0	8234.299726443749	3905.94146966685	0.0	0.0	494.0579835866249	521.5994238593112	2428.0482392221197	0	0	0	0	0	0	0	0	0	0	0	
1863	2021-03-19 15:00:00	6601.41404630529	0	0	0	0.0	0	0	0	896.07594264548	0	0	0	0	0	0	0	0	0	0	0	13247.12056039904	0	6645.70651409375	6601.41404630529	0.0	0.0	398.742390845625	896.07594264548	2649.4241120798083	0	0	0	0	0	0	0	0	0	0	0	
1864	2021-03-19 16:00:00	13252.111015005099	0	0	0	0.0	0	0	0	1699.7157587845543	0	0	0	0	0	0	0	0	0	0	0	17837.366240816038	0	4585.255225810938	13252.111015005099	0.0	0.0	275.1153135486563	1699.7157587845543	3567.4732481632077	0	0	0	0	0	0	0	0	0	0	0	
1865	2021-03-19 17:00:00	19754.600533275563	0	0	0	0.0	0	0	0	2618.4723006856757	0	0	0	0	0	0	0	0	0	0	0	21764.963278099	0	2010.3627448234374	19754.600533275563	0.0	0.0	80.4145097929375	2618.4723006856757	3917.6933900578197	0	0	0	0	0	0	0	0	0	0	0	
1866	2021-03-19 18:00:00	24600.78056336346	0	0	0	0.0	0	0	0	4843.893692926265	0	0	0	0	0	0	0	0	0	0	0	24621.296288074398	0	20.515724710937498	24600.78056336346	0.0	0.0	0.8206289884375	4843.893692926265	4431.833331853391	0	0	0	0	0	0	0	0	0	0	0	
1867	2021-03-19 19:00:00	24259.0755777184	0	0	0	0.0	0	0	0	5876.033286434951	0	0	0	0	0	0	0	0	0	0	0	24259.0755777184	0	0	24259.0755777184	0.0	0	0	5876.033286434951	4366.633603989311	0	0	0	0	0	0	0	0	0	0	0	
1868	2021-03-19 20:00:00	26495.184800983	0	0	0	0.0	0	0	0	6286.512497729236	0	0	0	0	0	0	0	0	0	0	0	26495.184800983	0	0	26495.184800983	0.0	0	0	6286.512497729236	4769.1332641769395	0	0	0	0	0	0	0	0	0	0	0	
1869	2021-03-19 21:00:00	26123.967358549	0	0	0	0.0	0	0	0	5905.322821400002	0	0	0	0	0	0	0	0	0	0	0	26123.967358549	0	0	26123.967358549	0.0	0	0	5905.322821400002	5224.7934717098005	0	0	0	0	0	0	0	0	0	0	0	
1870	2021-03-19 22:00:00	23091.4194506782	0	0	0	0.0	0	0	0	5772.85486266955	0	0	0	0	0	0	0	0	0	0	0	23091.4194506782	0	0	23091.4194506782	0.0	0	0	5772.85486266955	4618.28389013564	0	0	0	0	0	0	0	0	0	0	0	
1871	2021-03-19 23:00:00	19661.41280407214	0	0	0	0.0	0	0	0	4427.160321092924	0	0	0	0	0	0	0	0	0	0	0	19661.41280407214	0	0	19661.41280407214	0.0	0	0	4427.160321092924	3932.2825608144285	0	0	0	0	0	0	0	0	0	0	0	
1872	2021-03-20 00:00:00	15368.63015465018	0	0	0	0.0	0	0	0	3381.09863402304	0	0	0	0	0	0	0	0	0	0	0	15368.63015465018	0	0	15368.63015465018	0.0	0	0	3381.09863402304	3073.7260309300364	0	0	0	0	0	0	0	0	0	0	0	
1873	2021-03-20 01:00:00	15789.4729221635	0	0	0	0.0	0	0	0	2957.841962508889	0	0	0	0	0	0	0	0	0	0	0	15789.4729221635	0	0	15789.4729221635	0.0	0	0	2957.841962508889	3157.8945844327004	0	0	0	0	0	0	0	0	0	0	0	
1874	2021-03-20 02:00:00	14635.65491663326	0	0	0	0.0	0	0	0	2495.379163285971	0	0	0	0	0	0	0	0	0	0	0	14635.65491663326	0	0	14635.65491663326	0.0	0	0	2495.379163285971	2927.1309833266523	0	0	0	0	0	0	0	0	0	0	0	
1875	2021-03-20 03:00:00	13543.3981246689	0	0	0	0.0	0	0	0	2088.6628587864375	0	0	0	0	0	0	0	0	0	0	0	13543.3981246689	0	0	13543.3981246689	0.0	0	0	2088.6628587864375	2708.6796249337804	0	0	0	0	0	0	0	0	0	0	0	
1876	2021-03-20 04:00:00	12554.05682581536	0	0	0	0.0	0	0	0	1180.7090444679347	0	0	0	0	0	0	0	0	0	0	0	12554.05682581536	0	0	12554.05682581536	0.0	0	0	1180.7090444679347	2510.811365163072	0	0	0	0	0	0	0	0	0	0	0	
1877	2021-03-20 05:00:00	11651.26701699192	0	0	0	0.0	0	0	0	876.6413303584723	0	0	0	0	0	0	0	0	0	0	0	11651.26701699192	0	0	11651.26701699192	0.0	0	0	876.6413303584723	2097.2280630585456	0	0	0	0	0	0	0	0	0	0	0	
1878	2021-03-20 06:00:00	12048.024058174642	0	0	0	0.0	0	0	0	886.614090441072	0	0	0	0	0	0	0	0	0	0	0	12051.682226549641	0	3.6581683749999994	12048.024058174642	0.0	0.0	0.14632673499999999	886.614090441072	2169.3028007789353	0	0	0	0	0	0	0	0	0	0	0	
1879	2021-03-20 07:00:00	11296.388700360081	0	0	0	0.0	0	0	0	1084.7922068955786	0	0	0	0	0	0	0	0	0	0	0	12783.293903427899	0	1486.905203067817	11296.388700360081	0.0	0.0	59.47620812271268	1084.7922068955786	2300.9929026170216	0	0	0	0	0	0	0	0	0	0	0	
1880	2021-03-20 08:00:00	8892.83344006377	0	0	0	0.0	0	0	0	1490.7945978922905	0	0	0	0	0	0	0	0	0	0	0	13250.152425102819	0	4357.318985039048	8892.83344006377	0.0	0.0	174.29275940156194	1490.7945978922905	2385.0274365185073	0	0	0	0	0	0	0	0	0	0	0	
1881	2021-03-20 09:00:00	6521.433924623728	0	0	0	0.0	0	0	0	936.8691976114447	0	0	0	0	0	0	0	0	0	0	0	13470.27031476722	0	6948.836390143492	6521.433924623728	0.0	0.0	416.9301834086095	936.8691976114447	2694.0540629534444	0	0	0	0	0	0	0	0	0	0	0	
1882	2021-03-20 10:00:00	1855.387250449192	0	0	0	0.0	0	0	0	271.8513399358157	0	0	0	0	0	0	0	0	0	0	0	10536.766909922679	0	8681.379659473487	1855.387250449192	0.0	0.0	520.8827795684092	271.8513399358157	2107.3533819845356	0	0	0	0	0	0	0	0	0	0	0	
1883	2021-03-20 11:00:00	0	0	855.4558566067262	0	0	0.0	97.08568516629735	0	0	0	0	0	0	0	0	0	0	0	0	0	8724.4025259096	855.4558566067262	9579.858382516326	0	0.0	0.0	574.7915029509795	0	1744.88050518192	97.08568516629735	0	0	0	0	0	0	0	0	0	0	
