dictionaries	incompatibility	path	float	int	gaussian	start_date	physical_time	simulation_time	time_step	time_limit	LTH.energy_produced	LTH.energy_consumed	LTH.energy_erased	LTH.money_spent	LTH.money_earned	heat_price.buying_price	heat_price.selling_price	TOU_prices_heat.buying_price	TOU_prices_heat.selling_price	LTH.limit_buying_price	LTH.limit_selling_price	consult_function.OutdoorTemperatureDaemon.Nantes	Nantes.current_outdoor_temperature	Nantes.previous_outdoor_temperature	DHN_manager.money_spent	DHN_manager.money_earned	contract_heat.money_earned	contract_heat.money_spent	contract_heat.energy_bought	contract_heat.energy_sold	contract_heat.energy_erased	contract_heat_TOU.money_earned	contract_heat_TOU.money_spent	contract_heat_TOU.energy_bought	contract_heat_TOU.energy_sold	contract_heat_TOU.energy_erased	district_heating_grid.energy_bought	district_heating_grid.energy_sold	district_heating_grid.money_spent	district_heating_grid.money_earned	district_heating_grid.energy_erased	district_heating_grid.minimum_energy_consumption	district_heating_grid.maximum_energy_consumption	district_heating_grid.minimum_energy_production	district_heating_grid.maximum_energy_production	district_heating_grid.energy_stored	district_heating_grid.energy_storable	DHN_manager.LTH.effort	DHN_manager.LTH.energy_erased	DHN_manager.LTH.energy_bought	DHN_manager.LTH.energy_sold	old_house.LTH.energy_wanted	old_house.LTH.energy_accorded	old_house.LTH.energy_erased	old_house.LTH.energy_bought	old_house.LTH.energy_sold	old_house.LTH.money_earned	old_house.LTH.money_spent	new_house.LTH.energy_wanted	new_house.LTH.energy_accorded	new_house.LTH.energy_erased	new_house.LTH.energy_bought	new_house.LTH.energy_sold	new_house.LTH.money_earned	new_house.LTH.money_spent	office.LTH.energy_wanted	office.LTH.energy_accorded	office.LTH.energy_erased	office.LTH.energy_bought	office.LTH.energy_sold	office.LTH.money_earned	office.LTH.money_spent	incinerator.LTH.energy_wanted	incinerator.LTH.energy_accorded	incinerator.LTH.energy_erased	incinerator.LTH.energy_bought	incinerator.LTH.energy_sold	incinerator.LTH.money_earned	incinerator.LTH.money_spent	incinerator.exergy_in	incinerator.exergy_out	fast_gas_boiler.LTH.energy_wanted	fast_gas_boiler.LTH.energy_accorded	fast_gas_boiler.LTH.energy_erased	fast_gas_boiler.LTH.energy_bought	fast_gas_boiler.LTH.energy_sold	fast_gas_boiler.LTH.money_earned	fast_gas_boiler.LTH.money_spent	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x000001C7D7261010>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001C7D6F0FB90>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x000001C7D7216270>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001C7D72162A0>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001C7D7216F60>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001C7D7215550>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x000001C7D6ECFF20>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x000001C7D72470E0>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7099340>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7216D50>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D5173B60>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D6D33650>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D7297650>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x000001C7D72969F0>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x000001C7D7262720>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001C7D71D63F0>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001C7D6F0CF50>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D6EA68D0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D50EE8A0>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_0\Case_2025_02_04-14_35_59	<function World.set_random_seed.<locals>.rand_float at 0x000001C7D7332340>	<function World.set_random_seed.<locals>.rand_int at 0x000001C7D73323E0>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001C7D7331940>	2018-01-01 01:00:00	2018-01-01 01:00:00	0	1	24	1111.5176275684705	1111.5176275684705	5.082372431529507	111.15176275684706	272.04940689211764	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001C7D7332480>	8.43	8.43	383.2011696489647	383.2011696489647	23.320000000000004	43.97113681692172	439.7113681692172	116.60000000000001	0.0	248.72940689211762	67.18062593992533	671.8062593992533	994.9176275684705	5.082372431529507	{'inside': 1111.5176275684705, 'outside': 0}	{'inside': 1111.5176275684705, 'outside': 0}	{'inside': 272.04940689211764, 'outside': 0}	{'inside': 111.15176275684706, 'outside': 0}	{'production': 121.68237243152942, 'consumption': 1111.5176275684705}	1111.5176275684705	1111.5176275684705	0.0	1116.6	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	5.082372431529507	2223.035255136941	2223.035255136941	{'type': 'standard', 'aggregator': '', 'energy_minimum': 284.36980300481054, 'energy_nominal': 284.36980300481054, 'energy_maximum': 284.36980300481054, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 284.36980300481054, 'price': 0.1}	0.0	284.36980300481054	0	0	28.436980300481054	{'type': 'standard', 'aggregator': '', 'energy_minimum': 155.3415651644067, 'energy_nominal': 155.3415651644067, 'energy_maximum': 155.3415651644067, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 155.3415651644067, 'price': 0.1}	0.0	155.3415651644067	0	0	15.53415651644067	{'type': 'standard', 'aggregator': '', 'energy_minimum': 671.8062593992533, 'energy_nominal': 671.8062593992533, 'energy_maximum': 671.8062593992533, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 671.8062593992533, 'price': 0.1}	0.0	671.8062593992533	0	0	67.18062593992533	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -116.60000000000001, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -116.60000000000001, 'price': 0.2}	0.0	0	116.60000000000001	23.320000000000004	0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -994.9176275684705, 'price': 0.25}	5.082372431529507	0	994.9176275684705	248.72940689211762	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x000001C7D7261010>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001C7D6F0FB90>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x000001C7D7216270>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001C7D72162A0>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001C7D7216F60>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001C7D7215550>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x000001C7D6ECFF20>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x000001C7D72470E0>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7099340>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7216D50>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D5173B60>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D6D33650>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D7297650>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x000001C7D72969F0>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x000001C7D7262720>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001C7D71D63F0>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001C7D6F0CF50>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D6EA68D0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D50EE8A0>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_0\Case_2025_02_04-14_35_59	<function World.set_random_seed.<locals>.rand_float at 0x000001C7D7332340>	<function World.set_random_seed.<locals>.rand_int at 0x000001C7D73323E0>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001C7D7331940>	2018-01-01 01:00:00	2018-01-01 02:00:00	1	1	24	1116.6	1116.6	21.256907842604846	111.66	273.32	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001C7D7332480>	8.39	8.39	384.98	384.98	23.320000000000004	45.01310688367342	450.13106883673424	116.60000000000001	0.0	250.0	66.64689311632658	666.4689311632658	1000	21.256907842604846	{'inside': 1116.6, 'outside': 0}	{'inside': 1116.6, 'outside': 0}	{'inside': 273.32, 'outside': 0}	{'inside': 111.66, 'outside': 0}	{'production': 116.59999999999991, 'consumption': 1137.8569078426049}	1137.8569078426049	1137.8569078426049	0.0	1116.6	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	21.256907842604846	2233.2	2233.2	{'type': 'standard', 'aggregator': '', 'energy_minimum': 291.1084239290952, 'energy_nominal': 291.1084239290952, 'energy_maximum': 291.1084239290952, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 291.1084239290952, 'price': 0.1}	0.0	291.1084239290952	0	0	29.110842392909518	{'type': 'standard', 'aggregator': '', 'energy_minimum': 159.02264490763906, 'energy_nominal': 159.02264490763906, 'energy_maximum': 159.02264490763906, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 159.02264490763906, 'price': 0.1}	0.0	159.02264490763906	0	0	15.902264490763907	{'type': 'standard', 'aggregator': '', 'energy_minimum': 687.7258390058706, 'energy_nominal': 687.7258390058706, 'energy_maximum': 687.7258390058706, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 666.4689311632658, 'price': 0.1}	21.256907842604846	666.4689311632658	0	0	66.64689311632658	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -116.60000000000001, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -116.60000000000001, 'price': 0.2}	0.0	0	116.60000000000001	23.320000000000004	0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -1000, 'price': 0.25}	0	0	1000	250.0	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x000001C7D7261010>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001C7D6F0FB90>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x000001C7D7216270>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001C7D72162A0>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001C7D7216F60>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001C7D7215550>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x000001C7D6ECFF20>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x000001C7D72470E0>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7099340>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7216D50>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D5173B60>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D6D33650>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D7297650>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x000001C7D72969F0>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x000001C7D7262720>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001C7D71D63F0>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001C7D6F0CF50>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D6EA68D0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D50EE8A0>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_0\Case_2025_02_04-14_35_59	<function World.set_random_seed.<locals>.rand_float at 0x000001C7D7332340>	<function World.set_random_seed.<locals>.rand_int at 0x000001C7D73323E0>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001C7D7331940>	2018-01-01 01:00:00	2018-01-01 03:00:00	2	1	24	1127.3211957329509	1127.3211957329509	105.87880426704919	112.73211957329511	270.1702989332377	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001C7D7332480>	8.36	8.36	382.9024185065328	382.9024185065328	46.64000000000001	44.59631885697274	445.9631885697273	233.20000000000002	0.0	223.5302989332377	68.13580071632236	681.3580071632236	894.1211957329508	105.87880426704919	{'inside': 1127.3211957329509, 'outside': 0}	{'inside': 1127.3211957329509, 'outside': 0}	{'inside': 270.1702989332377, 'outside': 0}	{'inside': 112.73211957329511, 'outside': 0}	{'production': 339.07880426704924, 'consumption': 1127.3211957329509}	1127.3211957329509	1127.3211957329509	0.0	1233.2	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	105.87880426704919	2254.6423914659017	2254.6423914659017	{'type': 'standard', 'aggregator': '', 'energy_minimum': 288.41297555938127, 'energy_nominal': 288.41297555938127, 'energy_maximum': 288.41297555938127, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 288.41297555938127, 'price': 0.1}	0.0	288.41297555938127	0	0	28.841297555938127	{'type': 'standard', 'aggregator': '', 'energy_minimum': 157.55021301034608, 'energy_nominal': 157.55021301034608, 'energy_maximum': 157.55021301034608, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 157.55021301034608, 'price': 0.1}	0.0	157.55021301034608	0	0	15.75502130103461	{'type': 'standard', 'aggregator': '', 'energy_minimum': 681.3580071632236, 'energy_nominal': 681.3580071632236, 'energy_maximum': 681.3580071632236, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 681.3580071632236, 'price': 0.1}	0.0	681.3580071632236	0	0	68.13580071632236	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -233.20000000000002, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -233.20000000000002, 'price': 0.2}	0.0	0	233.20000000000002	46.64000000000001	0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -894.1211957329508, 'price': 0.25}	105.87880426704919	0	894.1211957329508	223.5302989332377	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x000001C7D7261010>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001C7D6F0FB90>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x000001C7D7216270>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001C7D72162A0>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001C7D7216F60>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001C7D7215550>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x000001C7D6ECFF20>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x000001C7D72470E0>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7099340>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7216D50>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D5173B60>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D6D33650>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D7297650>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x000001C7D72969F0>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x000001C7D7262720>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001C7D71D63F0>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001C7D6F0CF50>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D6EA68D0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D50EE8A0>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_0\Case_2025_02_04-14_35_59	<function World.set_random_seed.<locals>.rand_float at 0x000001C7D7332340>	<function World.set_random_seed.<locals>.rand_int at 0x000001C7D73323E0>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001C7D7331940>	2018-01-01 01:00:00	2018-01-01 04:00:00	3	1	24	1074.6426351846821	1074.6426351846821	391.75736481531794	107.46426351846823	245.34065879617054	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001C7D7332480>	8.3	8.3	352.80492231463876	352.80492231463876	93.28000000000002	42.51237872346934	425.1237872346934	466.40000000000003	0.0	152.06065879617051	64.95188479499889	649.5188479499889	608.2426351846821	391.75736481531794	{'inside': 1074.6426351846821, 'outside': 0}	{'inside': 1074.6426351846821, 'outside': 0}	{'inside': 245.34065879617054, 'outside': 0}	{'inside': 107.46426351846823, 'outside': 0}	{'production': 858.157364815318, 'consumption': 1074.6426351846821}	1074.6426351846821	1074.6426351846821	0.0	1466.4	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	391.75736481531794	2149.2852703693643	2149.2852703693643	{'type': 'standard', 'aggregator': '', 'energy_minimum': 274.9357337108121, 'energy_nominal': 274.9357337108121, 'energy_maximum': 274.9357337108121, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 274.9357337108121, 'price': 0.1}	0.0	274.9357337108121	0	0	27.49357337108121	{'type': 'standard', 'aggregator': '', 'energy_minimum': 150.1880535238813, 'energy_nominal': 150.1880535238813, 'energy_maximum': 150.1880535238813, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 150.1880535238813, 'price': 0.1}	0.0	150.1880535238813	0	0	15.018805352388132	{'type': 'standard', 'aggregator': '', 'energy_minimum': 649.5188479499889, 'energy_nominal': 649.5188479499889, 'energy_maximum': 649.5188479499889, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 649.5188479499889, 'price': 0.1}	0.0	649.5188479499889	0	0	64.95188479499889	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -466.40000000000003, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -466.40000000000003, 'price': 0.2}	0.0	0	466.40000000000003	93.28000000000002	0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -608.2426351846821, 'price': 0.25}	391.75736481531794	0	608.2426351846821	152.06065879617051	0	
