heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119799.4596311022	0.06823921595420074	0.42399000000000003	0	
119598.9356696098	0.10953469552167372	0.41309999999999997	0	
119398.57894097618	0	0.38835000000000003	0	
119198.27986238641	0	0.38808	0	
118997.9738665059	0.06455074658216203	0.3861	0	
118797.7169347698	0.07312204905976778	0.47025	0	
118597.51877121683	0.07197519405309358	0.5545799999999999	0.0016135617575000006	
118397.37935893823	0.07082833904641937	0.56727	0.9182246511643751	
118197.29868102862	0.06968148403974517	0.5569200000000001	1.9536216588593756	
117997.27758072903	0.06767448777806531	0.52704	2.6977672862593747	
117797.31604089693	0.06566749151638546	0.49923	3.2005272905593753	
117597.47770488937	0	0.47124	3.166208747534376	
117397.69686976564	0	0.42056999999999994	3.120466627809375	
117197.97351897997	0	0.3945600000000001	2.6615466934	
116998.30763599253	0	0.40914	2.1626604673593754	
116798.69920426677	0	0.40284000000000003	1.3154840405500003	
116599.1482072731	0	0.48888	0.16040218826937505	
116399.65462848521	0	0.5568299999999999	0	
116200.2184513805	0	0.5741099999999999	0	
116000.83965944336	0	0.5185799999999999	0	
115801.51823616051	0	0.45027	0	
115601.72361009008	0.5305549360513491	0.4895999999999999	0	
115402.40959513481	0.10743212800943745	0.45747000000000004	0	
115203.1522611973	0.10810112676333106	0.49806	0	
115203.1522611973	0.10810112676333106	0.49184999999999995	0	
