simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
2100	2021-03-29 12:00:00	0	0	4544.497211834414	0	0	0.0	589.3758434028051	0	0	0	0	0	0	0	0	0	0	0	0	0	4940.337269213458	4544.497211834414	9484.834481047872	0	0.0	0.0	569.0900688628723	0	988.0674538426916	589.3758434028051	0	0	0	0	0	0	0	0	0	0	
2101	2021-03-29 13:00:00	0	0	3048.881056028543	0	0	0.0	398.9765749918951	0	0	0	0	0	0	0	0	0	0	0	0	0	6392.962831471986	3048.881056028543	9441.843887500529	0	0.0	0.0	566.5106332500317	0	1278.5925662943973	398.9765749918951	0	0	0	0	0	0	0	0	0	0	
2102	2021-03-29 14:00:00	168.12671673389377	0	0	0	0.0	0	0	0	22.45164175264417	0	0	0	0	0	0	0	0	0	0	0	8498.168837277419	0	8330.042120543525	168.12671673389377	0.0	0.0	499.8025272326114	22.45164175264417	1699.6337674554838	0	0	0	0	0	0	0	0	0	0	0	
2103	2021-03-29 15:00:00	2586.585807065063	0	0	0	0.0	0	0	0	351.1031574510116	0	0	0	0	0	0	0	0	0	0	0	9272.984392279328	0	6686.398585214265	2586.585807065063	0.0	0.0	401.18391511285586	351.1031574510116	1854.5968784558656	0	0	0	0	0	0	0	0	0	0	0	
2104	2021-03-29 16:00:00	7889.748645426081	0	0	0	0.0	0	0	0	1011.9391612623492	0	0	0	0	0	0	0	0	0	0	0	12486.156368571228	0	4596.407723145147	7889.748645426081	0.0	0.0	275.78446338870884	1011.9391612623492	2497.2312737142456	0	0	0	0	0	0	0	0	0	0	0	
2105	2021-03-29 17:00:00	13225.11154984586	0	0	0	0.0	0	0	0	1752.9885359320688	0	0	0	0	0	0	0	0	0	0	0	15235.474294669299	0	2010.3627448234374	13225.11154984586	0.0	0.0	80.4145097929375	1752.9885359320688	2742.3853730404735	0	0	0	0	0	0	0	0	0	0	0	
2106	2021-03-29 18:00:00	17214.39167694114	0	0	0	0.0	0	0	0	3389.513721189711	0	0	0	0	0	0	0	0	0	0	0	17234.90740165208	0	20.515724710937498	17214.39167694114	0.0	0.0	0.8206289884375	3389.513721189711	3102.2833322973743	0	0	0	0	0	0	0	0	0	0	0	
2107	2021-03-29 19:00:00	16981.35290440288	0	0	0	0.0	0	0	0	4113.223300504466	0	0	0	0	0	0	0	0	0	0	0	16981.35290440288	0	0	16981.35290440288	0.0	0	0	4113.223300504466	3056.6435227925185	0	0	0	0	0	0	0	0	0	0	0	
2108	2021-03-29 20:00:00	18546.629360688097	0	0	0	0.0	0	0	0	4400.558748410465	0	0	0	0	0	0	0	0	0	0	0	18546.629360688097	0	0	18546.629360688097	0.0	0	0	4400.558748410465	3338.393284923857	0	0	0	0	0	0	0	0	0	0	0	
2109	2021-03-29 21:00:00	18286.7771509843	0	0	0	0.0	0	0	0	4133.725974980001	0	0	0	0	0	0	0	0	0	0	0	18286.7771509843	0	0	18286.7771509843	0.0	0	0	4133.725974980001	3657.35543019686	0	0	0	0	0	0	0	0	0	0	0	
2110	2021-03-29 22:00:00	16163.99361547474	0	0	0	0.0	0	0	0	4040.998403868685	0	0	0	0	0	0	0	0	0	0	0	16163.99361547474	0	0	16163.99361547474	0.0	0	0	4040.998403868685	3232.798723094948	0	0	0	0	0	0	0	0	0	0	0	
2111	2021-03-29 23:00:00	13762.988962850499	0	0	0	0.0	0	0	0	3099.012224765047	0	0	0	0	0	0	0	0	0	0	0	13762.988962850499	0	0	13762.988962850499	0.0	0	0	3099.012224765047	2752.5977925701	0	0	0	0	0	0	0	0	0	0	0	
2112	2021-03-30 00:00:00	10758.041108255125	0	0	0	0.0	0	0	0	2366.769043816128	0	0	0	0	0	0	0	0	0	0	0	10758.041108255125	0	0	10758.041108255125	0.0	0	0	2366.769043816128	2151.6082216510254	0	0	0	0	0	0	0	0	0	0	0	
2113	2021-03-30 01:00:00	11052.63104551445	0	0	0	0.0	0	0	0	2070.4893737562224	0	0	0	0	0	0	0	0	0	0	0	11052.63104551445	0	0	11052.63104551445	0.0	0	0	2070.4893737562224	2210.5262091028903	0	0	0	0	0	0	0	0	0	0	0	
2114	2021-03-30 02:00:00	10244.958441643283	0	0	0	0.0	0	0	0	1746.7654143001798	0	0	0	0	0	0	0	0	0	0	0	10244.958441643283	0	0	10244.958441643283	0.0	0	0	1746.7654143001798	2048.9916883286564	0	0	0	0	0	0	0	0	0	0	0	
2115	2021-03-30 03:00:00	9480.37868726823	0	0	0	0.0	0	0	0	1462.0640011505066	0	0	0	0	0	0	0	0	0	0	0	9480.37868726823	0	0	9480.37868726823	0.0	0	0	1462.0640011505066	1896.075737453646	0	0	0	0	0	0	0	0	0	0	0	
2116	2021-03-30 04:00:00	8787.788540772213	0	0	0	0.0	0	0	0	826.4915122596267	0	0	0	0	0	0	0	0	0	0	0	8787.839778070753	0	0.05123729853984953	8787.788540772213	0.0	0.0	0.0030742379123909714	826.4915122596267	1757.5679556141506	0	0	0	0	0	0	0	0	0	0	0	
2117	2021-03-30 05:00:00	8154.892150635803	0	0	0	0.0	0	0	0	613.5740854138379	0	0	0	0	0	0	0	0	0	0	0	8155.886911894344	0	0.994761258540644	8154.892150635803	0.0	0.0	0.03979045034162576	613.5740854138379	1468.0596441409818	0	0	0	0	0	0	0	0	0	0	0	
2118	2021-03-30 06:00:00	8424.47862722572	0	0	0	0.0	0	0	0	619.9573821775408	0	0	0	0	0	0	0	0	0	0	0	8436.177558584748	0	11.698931359027345	8424.47862722572	0.0	0.0	0.46795725436109376	619.9573821775408	1518.5119605452546	0	0	0	0	0	0	0	0	0	0	0	
2119	2021-03-30 07:00:00	7479.063503604659	0	0	0	0.0	0	0	0	718.2144682511554	0	0	0	0	0	0	0	0	0	0	0	8948.305732399529	0	1469.2422287948705	7479.063503604659	0.0	0.0	58.76968915179482	718.2144682511554	1610.6950318319152	0	0	0	0	0	0	0	0	0	0	0	
2120	2021-03-30 08:00:00	5055.974457555611	0	0	0	0.0	0	0	0	847.5835580646226	0	0	0	0	0	0	0	0	0	0	0	9275.106697571973	0	4219.132240016363	5055.974457555611	0.0	0.0	168.76528960065448	847.5835580646226	1669.5192055629552	0	0	0	0	0	0	0	0	0	0	0	
2121	2021-03-30 09:00:00	2623.1217178818833	0	0	0	0.0	0	0	0	376.8376659909114	0	0	0	0	0	0	0	0	0	0	0	9429.189220337055	0	6806.067502455172	2623.1217178818833	0.0	0.0	408.36405014731037	376.8376659909114	1885.8378440674112	0	0	0	0	0	0	0	0	0	0	0	
2122	2021-03-30 10:00:00	0	0	1159.020985679167	0	0	0.0	138.94343576321856	0	0	0	0	0	0	0	0	0	0	0	0	0	7375.736836945875	1159.020985679167	8534.757822625043	0	0.0	0.0	512.0854693575026	0	1475.147367389175	138.94343576321856	0	0	0	0	0	0	0	0	0	0	
2123	2021-03-30 11:00:00	0	0	3323.894640593243	0	0	0.0	377.2288027609271	0	0	0	0	0	0	0	0	0	0	0	0	0	6107.08176813672	3323.894640593243	9430.976408729963	0	0.0	0.0	565.8585845237978	0	1221.416353627344	377.2288027609271	0	0	0	0	0	0	0	0	0	0	
2124	2021-03-30 12:00:00	0	0	4538.173613157805	0	0	0.0	588.5557358904358	0	0	0	0	0	0	0	0	0	0	0	0	0	4940.337269213458	4538.173613157805	9478.510882371264	0	0.0	0.0	568.7106529422759	0	988.0674538426916	588.5557358904358	0	0	0	0	0	0	0	0	0	0	
2125	2021-03-30 13:00:00	0	0	3011.7612905035976	0	0	0.0	394.1190824753008	0	0	0	0	0	0	0	0	0	0	0	0	0	6392.962831471986	3011.7612905035976	9404.724121975583	0	0.0	0.0	564.283447318535	0	1278.5925662943973	394.1190824753008	0	0	0	0	0	0	0	0	0	0	
2126	2021-03-30 14:00:00	241.63942159335238	0	0	0	0.0	0	0	0	32.26852835957627	0	0	0	0	0	0	0	0	0	0	0	8498.168837277419	0	8256.529415684066	241.63942159335238	0.0	0.0	495.391764941044	32.26852835957627	1699.6337674554838	0	0	0	0	0	0	0	0	0	0	0	
2127	2021-03-30 15:00:00	2623.0037142100737	0	0	0	0.0	0	0	0	356.0465241668754	0	0	0	0	0	0	0	0	0	0	0	9272.984392279328	0	6649.980678069254	2623.0037142100737	0.0	0.0	398.9988406841552	356.0465241668754	1854.5968784558656	0	0	0	0	0	0	0	0	0	0	0	
2128	2021-03-30 16:00:00	7900.90114276029	0	0	0	0.0	0	0	0	1013.3695805704349	0	0	0	0	0	0	0	0	0	0	0	12486.156368571228	0	4585.255225810938	7900.90114276029	0.0	0.0	275.1153135486563	1013.3695805704349	2497.2312737142456	0	0	0	0	0	0	0	0	0	0	0	
2129	2021-03-30 17:00:00	13225.11154984586	0	0	0	0.0	0	0	0	1752.9885359320688	0	0	0	0	0	0	0	0	0	0	0	15235.474294669299	0	2010.3627448234374	13225.11154984586	0.0	0.0	80.4145097929375	1752.9885359320688	2742.3853730404735	0	0	0	0	0	0	0	0	0	0	0	
2130	2021-03-30 18:00:00	17214.39167694114	0	0	0	0.0	0	0	0	3389.513721189711	0	0	0	0	0	0	0	0	0	0	0	17234.90740165208	0	20.515724710937498	17214.39167694114	0.0	0.0	0.8206289884375	3389.513721189711	3102.2833322973743	0	0	0	0	0	0	0	0	0	0	0	
2131	2021-03-30 19:00:00	16981.35290440288	0	0	0	0.0	0	0	0	4113.223300504466	0	0	0	0	0	0	0	0	0	0	0	16981.35290440288	0	0	16981.35290440288	0.0	0	0	4113.223300504466	3056.6435227925185	0	0	0	0	0	0	0	0	0	0	0	
2132	2021-03-30 20:00:00	18546.629360688097	0	0	0	0.0	0	0	0	4400.558748410465	0	0	0	0	0	0	0	0	0	0	0	18546.629360688097	0	0	18546.629360688097	0.0	0	0	4400.558748410465	3338.393284923857	0	0	0	0	0	0	0	0	0	0	0	
2133	2021-03-30 21:00:00	18286.7771509843	0	0	0	0.0	0	0	0	4133.725974980001	0	0	0	0	0	0	0	0	0	0	0	18286.7771509843	0	0	18286.7771509843	0.0	0	0	4133.725974980001	3657.35543019686	0	0	0	0	0	0	0	0	0	0	0	
2134	2021-03-30 22:00:00	16163.99361547474	0	0	0	0.0	0	0	0	4040.998403868685	0	0	0	0	0	0	0	0	0	0	0	16163.99361547474	0	0	16163.99361547474	0.0	0	0	4040.998403868685	3232.798723094948	0	0	0	0	0	0	0	0	0	0	0	
2135	2021-03-30 23:00:00	13761.497340364056	0	0	0	0.0	0	0	0	3098.676356129775	0	0	0	0	0	0	0	0	0	0	0	13762.988962850499	0	1.4916224864422813	13761.497340364056	0.0	0.0	0.08949734918653687	3098.676356129775	2752.5977925701	0	0	0	0	0	0	0	0	0	0	0	
2136	2021-03-31 00:00:00	9448.013921149146	0	0	0	0.0	0	0	0	2078.5630626528123	0	0	0	0	0	0	0	0	0	0	0	9448.013921149146	0	0	9448.013921149146	0.0	0	0	2078.5630626528123	1889.6027842298292	0	0	0	0	0	0	0	0	0	0	0	
2137	2021-03-31 01:00:00	8853.250871674845	0	0	0	0.0	0	0	0	1658.479485790849	0	0	0	0	0	0	0	0	0	0	0	8853.250871674845	0	0	8853.250871674845	0.0	0	0	1658.479485790849	1770.650174334969	0	0	0	0	0	0	0	0	0	0	0	
2138	2021-03-31 02:00:00	9003.707406594543	0	0	0	0.0	0	0	0	1535.1321128243699	0	0	0	0	0	0	0	0	0	0	0	9003.707406594543	0	0	9003.707406594543	0.0	0	0	1535.1321128243699	1800.7414813189089	0	0	0	0	0	0	0	0	0	0	0	
2139	2021-03-31 03:00:00	8261.738493132307	0	0	0	0.0	0	0	0	1274.1253104108644	0	0	0	0	0	0	0	0	0	0	0	8261.738493132307	0	0	8261.738493132307	0.0	0	0	1274.1253104108644	1652.3476986264614	0	0	0	0	0	0	0	0	0	0	0	
2140	2021-03-31 04:00:00	7296.69332212905	0	0	0	0.0	0	0	0	686.2540069462373	0	0	0	0	0	0	0	0	0	0	0	7296.69332212905	0	0	7296.69332212905	0.0	0	0	686.2540069462373	1459.33866442581	0	0	0	0	0	0	0	0	0	0	0	
2141	2021-03-31 05:00:00	6665.52866344757	0	0	0	0.0	0	0	0	501.51437663779524	0	0	0	0	0	0	0	0	0	0	0	6665.52866344757	0	0	6665.52866344757	0.0	0	0	501.51437663779524	1199.7951594205624	0	0	0	0	0	0	0	0	0	0	0	
2142	2021-03-31 06:00:00	6732.511140178383	0	0	0	0.0	0	0	0	495.44549480572726	0	0	0	0	0	0	0	0	0	0	0	6736.169308553383	0	3.6581683749999994	6732.511140178383	0.0	0.0	0.14632673499999999	495.44549480572726	1212.510475539609	0	0	0	0	0	0	0	0	0	0	0	
2143	2021-03-31 07:00:00	6292.51640603616	0	0	0	0.0	0	0	0	604.2703504716525	0	0	0	0	0	0	0	0	0	0	0	7743.352013222098	0	1450.8356071859378	6292.51640603616	0.0	0.0	58.03342428743751	604.2703504716525	1393.8033623799777	0	0	0	0	0	0	0	0	0	0	0	
2144	2021-03-31 08:00:00	5223.861424786963	0	0	0	0.0	0	0	0	875.7281292512865	0	0	0	0	0	0	0	0	0	0	0	9409.998066980714	0	4186.136642193751	5223.861424786963	0.0	0.0	167.44546568775004	875.7281292512865	1693.7996520565284	0	0	0	0	0	0	0	0	0	0	0	
2145	2021-03-31 09:00:00	3150.7089083598466	0	0	0	0.0	0	0	0	452.6308417749756	0	0	0	0	0	0	0	0	0	0	0	9921.536076103595	0	6770.827167743749	3150.7089083598466	0.0	0.0	406.2496300646249	452.6308417749756	1984.3072152207192	0	0	0	0	0	0	0	0	0	0	0	
2146	2021-03-31 10:00:00	1963.629427542519	0	0	0	0.0	0	0	0	287.7109837235299	0	0	0	0	0	0	0	0	0	0	0	10460.013534953458	0	8496.384107410939	1963.629427542519	0.0	0.0	509.7830464446563	287.7109837235299	2092.0027069906914	0	0	0	0	0	0	0	0	0	0	0	
2147	2021-03-31 11:00:00	0	0	1053.4579073156128	0	0	0.0	119.55693790124889	0	0	0	0	0	0	0	0	0	0	0	0	0	8336.696912270327	1053.4579073156128	9390.15481958594	0	0.0	0.0	563.4092891751563	0	1667.3393824540653	119.55693790124889	0	0	0	0	0	0	0	0	0	0	
2148	2021-03-31 12:00:00	0	0	1596.4682539625637	0	0	0.0	207.0459678564049	0	0	0	0	0	0	0	0	0	0	0	0	0	7849.169960746661	1596.4682539625637	9445.638214709224	0	0.0	0.0	566.7382928825533	0	1569.8339921493323	207.0459678564049	0	0	0	0	0	0	0	0	0	0	
2149	2021-03-31 13:00:00	0	0	2098.0448319227435	0	0	0.0	274.5501467054102	0	0	0	0	0	0	0	0	0	0	0	0	0	7281.69602571082	2098.0448319227435	9379.740857633564	0	0.0	0.0	562.7844514580139	0	1456.3392051421642	274.5501467054102	0	0	0	0	0	0	0	0	0	0	
2150	2021-03-31 14:00:00	0	0	363.26909578350933	0	0	0.0	39.690781405306225	0	0	0	0	0	0	0	0	0	0	0	0	0	7875.004999276702	363.26909578350933	8238.274095060211	0	0.0	0.0	494.29644570361256	0	1575.0009998553405	39.690781405306225	0	0	0	0	0	0	0	0	0	0	
2151	2021-03-31 15:00:00	2120.6340883745797	0	0	0	0.0	0	0	0	287.85487115596544	0	0	0	0	0	0	0	0	0	0	0	8766.34060246833	0	6645.70651409375	2120.6340883745797	0.0	0.0	398.742390845625	287.85487115596544	1753.2681204936662	0	0	0	0	0	0	0	0	0	0	0	
2152	2021-03-31 16:00:00	6446.881858364583	0	0	0	0.0	0	0	0	826.8770671538416	0	0	0	0	0	0	0	0	0	0	0	11032.137084175522	0	4585.255225810938	6446.881858364583	0.0	0.0	275.1153135486563	826.8770671538416	2206.4274168351044	0	0	0	0	0	0	0	0	0	0	0	
2153	2021-03-31 17:00:00	11040.645916652396	0	0	0	0.0	0	0	0	1463.4376162522751	0	0	0	0	0	0	0	0	0	0	0	13051.008661475833	0	2010.3627448234374	11040.645916652396	0.0	0.0	80.4145097929375	1463.4376162522751	2349.1815590656497	0	0	0	0	0	0	0	0	0	0	0	
2154	2021-03-31 18:00:00	14075.707772171161	0	0	0	0.0	0	0	0	2771.506860340502	0	0	0	0	0	0	0	0	0	0	0	14096.2234968821	0	20.515724710937498	14075.707772171161	0.0	0.0	0.8206289884375	2771.506860340502	2537.320229438778	0	0	0	0	0	0	0	0	0	0	0	
2155	2021-03-31 19:00:00	14703.40545563736	0	0	0	0.0	0	0	0	3561.4588694644813	0	0	0	0	0	0	0	0	0	0	0	14703.40545563736	0	0	14703.40545563736	0.0	0	0	3561.4588694644813	2646.612982014725	0	0	0	0	0	0	0	0	0	0	0	
2156	2021-03-31 20:00:00	15318.5625929784	0	0	0	0.0	0	0	0	3634.635346435985	0	0	0	0	0	0	0	0	0	0	0	15318.5625929784	0	0	15318.5625929784	0.0	0	0	3634.635346435985	2757.3412667361117	0	0	0	0	0	0	0	0	0	0	0	
2157	2021-03-31 21:00:00	16360.44529241444	0	0	0	0.0	0	0	0	3698.2786583502843	0	0	0	0	0	0	0	0	0	0	0	16360.44529241444	0	0	16360.44529241444	0.0	0	0	3698.2786583502843	3272.0890584828885	0	0	0	0	0	0	0	0	0	0	0	
2158	2021-03-31 22:00:00	15469.7226608442	0	0	0	0.0	0	0	0	3867.43066521105	0	0	0	0	0	0	0	0	0	0	0	15469.7226608442	0	0	15469.7226608442	0.0	0	0	3867.43066521105	3093.94453216884	0	0	0	0	0	0	0	0	0	0	0	
2159	2021-03-31 23:00:00	13021.747987433013	0	0	0	0.0	0	0	0	2932.106994330292	0	0	0	0	0	0	0	0	0	0	0	13026.041677629806	0	4.2936901967923715	13021.747987433013	0.0	0.0	0.2576214118075423	2932.106994330292	2605.2083355259615	0	0	0	0	0	0	0	0	0	0	0	
2160	2021-04-01 00:00:00	8915.309241503915	0	0	0	0.0	0	0	0	1961.3680331308617	0	0	0	0	0	0	0	0	0	0	0	8936.929021173313	0	21.619779669397392	8915.309241503915	0.0	0.0	1.2971867801638435	1961.3680331308617	1787.3858042346628	0	0	0	0	0	0	0	0	0	0	0	
2161	2021-04-01 01:00:00	9075.954675637442	0	0	0	0.0	0	0	0	1700.1985893871622	0	0	0	0	0	0	0	0	0	0	0	9128.543987700717	0	52.58931206327505	9075.954675637442	0.0	0.0	3.155358723796503	1700.1985893871622	1825.7087975401437	0	0	0	0	0	0	0	0	0	0	0	
2162	2021-04-01 02:00:00	8755.620591152157	0	0	0	0.0	0	0	0	1492.833310791443	0	0	0	0	0	0	0	0	0	0	0	8858.986132518452	0	103.36554136629495	8755.620591152157	0.0	0.0	6.201932481977697	1492.833310791443	1771.7972265036906	0	0	0	0	0	0	0	0	0	0	0	
2163	2021-04-01 03:00:00	8156.591557371397	0	0	0	0.0	0	0	0	1257.9095499778168	0	0	0	0	0	0	0	0	0	0	0	8336.125383707533	0	179.533826336135	8156.591557371397	0.0	0.0	10.7720295801681	1257.9095499778168	1667.2250767415067	0	0	0	0	0	0	0	0	0	0	0	
2164	2021-04-01 04:00:00	6966.213635381899	0	0	0	0.0	0	0	0	655.1723924076676	0	0	0	0	0	0	0	0	0	0	0	7260.953590629634	0	294.7399552477355	6966.213635381899	0.0	0.0	17.68439731486413	655.1723924076676	1452.1907181259269	0	0	0	0	0	0	0	0	0	0	0	
2165	2021-04-01 05:00:00	6223.1924652748285	0	0	0	0.0	0	0	0	468.2330010872782	0	0	0	0	0	0	0	0	0	0	0	6682.951088931544	0	459.75862365671566	6223.1924652748285	0.0	0.0	18.390344946268627	468.2330010872782	1202.931196007678	0	0	0	0	0	0	0	0	0	0	0	
2166	2021-04-01 06:00:00	5217.394444052259	0	0	0	0.0	0	0	0	383.9480571378058	0	0	0	0	0	0	0	0	0	0	0	6727.914445624022	0	1510.5200015717624	5217.394444052259	0.0	0.0	60.42080006287049	383.9480571378058	1211.024600212324	0	0	0	0	0	0	0	0	0	0	0	
2167	2021-04-01 07:00:00	3414.7358234859785	0	0	0	0.0	0	0	0	327.9170811293585	0	0	0	0	0	0	0	0	0	0	0	7746.708380368062	0	4331.972556882083	3414.7358234859785	0.0	0.0	173.27890227528334	327.9170811293585	1394.407508466251	0	0	0	0	0	0	0	0	0	0	0	
2168	2021-04-01 08:00:00	1594.9196301767006	0	0	0	0.0	0	0	0	267.3723268028221	0	0	0	0	0	0	0	0	0	0	0	9408.194278830662	0	7813.274648653962	1594.9196301767006	0.0	0.0	312.53098594615847	267.3723268028221	1693.4749701895191	0	0	0	0	0	0	0	0	0	0	0	
2169	2021-04-01 09:00:00	0	0	696.9922835405396	0	0	0.0	81.92447300735502	0	0	0	0	0	0	0	0	0	0	0	0	0	9922.103505093668	696.9922835405396	10619.095788634208	0	0.0	0.0	637.1457473180525	0	1984.4207010187338	81.92447300735502	0	0	0	0	0	0	0	0	0	0	
2170	2021-04-01 10:00:00	0	0	1863.0278215677317	0	0	0.0	223.3397752495397	0	0	0	0	0	0	0	0	0	0	0	0	0	10459.81843612293	1863.0278215677317	12322.846257690662	0	0.0	0.0	739.3707754614396	0	2091.963687224586	223.3397752495397	0	0	0	0	0	0	0	0	0	0	
2171	2021-04-01 11:00:00	0	0	5554.2183109140715	0	0	0.0	630.348236105638	0	0	0	0	0	0	0	0	0	0	0	0	0	8336.75223058104	5554.2183109140715	13890.970541495111	0	0.0	0.0	833.4582324897066	0	1667.350446116208	630.348236105638	0	0	0	0	0	0	0	0	0	0	
2172	2021-04-01 12:00:00	0	0	5633.758349488486	0	0	0.0	730.6421203451617	0	0	0	0	0	0	0	0	0	0	0	0	0	7849.169960746996	5633.758349488486	13482.928310235482	0	0.0	0.0	808.9756986141288	0	1569.8339921493994	730.6421203451617	0	0	0	0	0	0	0	0	0	0	
2173	2021-04-01 13:00:00	0	0	4911.090575131339	0	0	0.0	642.665312661687	0	0	0	0	0	0	0	0	0	0	0	0	0	7281.696025710652	4911.090575131339	12192.786600841991	0	0.0	0.0	731.5671960505196	0	1456.3392051421306	642.665312661687	0	0	0	0	0	0	0	0	0	0	
2174	2021-04-01 14:00:00	0	0	2997.8536224542595	0	0	0.0	327.54548678935237	0	0	0	0	0	0	0	0	0	0	0	0	0	7875.004999152802	2997.8536224542595	10872.858621607062	0	0.0	0.0	652.3715172964237	0	1575.0009998305604	327.54548678935237	0	0	0	0	0	0	0	0	0	0	
2175	2021-04-01 15:00:00	0	0	291.1450197744671	0	0	0.0	32.33456589615231	0	0	0	0	0	0	0	0	0	0	0	0	0	8766.340602537335	291.1450197744671	9057.485622311802	0	0.0	0.0	543.449137338708	0	1753.268120507467	32.33456589615231	0	0	0	0	0	0	0	0	0	0	
2176	2021-04-01 16:00:00	4789.351085694912	0	0	0	0.0	0	0	0	614.2821702512296	0	0	0	0	0	0	0	0	0	0	0	11032.137084137134	0	6242.785998442221	4789.351085694912	0.0	0.0	374.5671599065333	614.2821702512296	2206.427416827427	0	0	0	0	0	0	0	0	0	0	0	
2177	2021-04-01 17:00:00	9848.512002679518	0	0	0	0.0	0	0	0	1305.42026595517	0	0	0	0	0	0	0	0	0	0	0	13051.008661497197	0	3202.496658817679	9848.512002679518	0.0	0.0	128.09986635270715	1305.42026595517	2349.1815590694955	0	0	0	0	0	0	0	0	0	0	0	
2178	2021-04-01 18:00:00	13330.699901909002	0	0	0	0.0	0	0	0	2624.8148106858825	0	0	0	0	0	0	0	0	0	0	0	14096.2234968702	0	765.5235949611982	13330.699901909002	0.0	0.0	30.62094379844793	2624.8148106858825	2537.320229436636	0	0	0	0	0	0	0	0	0	0	0	
2179	2021-04-01 19:00:00	14563.634308585826	0	0	0	0.0	0	0	0	3527.603502225659	0	0	0	0	0	0	0	0	0	0	0	14703.40545564408	0	139.771147058254	14563.634308585826	0.0	0.0	5.59084588233016	3527.603502225659	2646.6129820159344	0	0	0	0	0	0	0	0	0	0	0	
2180	2021-04-01 20:00:00	15210.842695705926	0	0	0	0.0	0	0	0	3609.0766464101453	0	0	0	0	0	0	0	0	0	0	0	15318.56259297462	0	107.71989726869444	15210.842695705926	0.0	0.0	4.308795890747778	3609.0766464101453	2757.3412667354314	0	0	0	0	0	0	0	0	0	0	0	
2181	2021-04-01 21:00:00	16317.304582787488	0	0	0	0.0	0	0	0	3688.526700939112	0	0	0	0	0	0	0	0	0	0	0	16360.445292416542	0	43.14070962905262	16317.304582787488	0.0	0.0	2.5884425777431574	3688.526700939112	3272.0890584833087	0	0	0	0	0	0	0	0	0	0	0	
2182	2021-04-01 22:00:00	15459.42706468723	0	0	0	0.0	0	0	0	3864.8567661718075	0	0	0	0	0	0	0	0	0	0	0	15469.722660842941	0	10.295596155711506	15459.42706468723	0.0	0.0	0.6177357693426904	3864.8567661718075	3093.9445321685885	0	0	0	0	0	0	0	0	0	0	0	
2183	2021-04-01 23:00:00	13026.041677630436	0	0	0	0.0	0	0	0	2933.073804552045	0	0	0	0	0	0	0	0	0	0	0	13026.041677630436	0	0	13026.041677630436	0.0	0	0	2933.073804552045	2605.2083355260875	0	0	0	0	0	0	0	0	0	0	0	
2184	2021-04-02 00:00:00	8782.511354506289	0	0	0	0.0	0	0	0	1932.1524979913838	0	0	0	0	0	0	0	0	0	0	0	8782.511354506289	0	0	8782.511354506289	0.0	0	0	1932.1524979913838	1756.5022709012578	0	0	0	0	0	0	0	0	0	0	0	
2185	2021-04-02 01:00:00	9283.355987700914	0	0	0	0.0	0	0	0	1739.0510771760123	0	0	0	0	0	0	0	0	0	0	0	9283.355987700914	0	0	9283.355987700914	0.0	0	0	1739.0510771760123	1856.671197540183	0	0	0	0	0	0	0	0	0	0	0	
2186	2021-04-02 02:00:00	8646.034465851677	0	0	0	0.0	0	0	0	1474.148876427711	0	0	0	0	0	0	0	0	0	0	0	8646.034465851677	0	0	8646.034465851677	0.0	0	0	1474.148876427711	1729.2068931703354	0	0	0	0	0	0	0	0	0	0	0	
2187	2021-04-02 03:00:00	8216.976050374265	0	0	0	0.0	0	0	0	1267.2220464887191	0	0	0	0	0	0	0	0	0	0	0	8216.976050374265	0	0	8216.976050374265	0.0	0	0	1267.2220464887191	1643.3952100748531	0	0	0	0	0	0	0	0	0	0	0	
2188	2021-04-02 04:00:00	7547.7809239629305	0	0	0	0.0	0	0	0	709.8687958987136	0	0	0	0	0	0	0	0	0	0	0	7547.7809239629305	0	0	7547.7809239629305	0.0	0	0	709.8687958987136	1509.5561847925862	0	0	0	0	0	0	0	0	0	0	0	
