dictionaries	incompatibility	path	float	int	gaussian	start_date	physical_time	simulation_time	time_step	time_limit	LVE.energy_produced	LVE.energy_consumed	LVE.energy_erased	LVE.money_spent	LVE.money_earned	LTH.energy_produced	LTH.energy_consumed	LTH.energy_erased	LTH.money_spent	LTH.money_earned	consult_function.PriceManagerRTPDaemon.France	prices_elec.France.buying_price	prices_elec.France.selling_price	selling_rate.buying_price	selling_rate.selling_price	heat_price.buying_price	heat_price.selling_price	LVE.limit_buying_price	LVE.limit_selling_price	LTH.limit_buying_price	LTH.limit_selling_price	locations	consult_function.OutdoorTemperatureDaemon.Nantes	Nantes.current_outdoor_temperature	Nantes.previous_outdoor_temperature	consult_function.GroundTemperatureDaemon.France	France.ground_temperature	consult_function.IrradiationDaemon.Nantes	Nantes.total_irradiation_value	house_owner.money_spent	house_owner.money_earned	grid_manager.money_spent	grid_manager.money_earned	BAU_elec.money_earned	BAU_elec.money_spent	BAU_elec.energy_bought	BAU_elec.energy_sold	BAU_elec.energy_erased	cooperative_contract_elec.money_earned	cooperative_contract_elec.money_spent	cooperative_contract_elec.energy_bought	cooperative_contract_elec.energy_sold	cooperative_contract_elec.energy_erased	grid_prices_manager.money_earned	grid_prices_manager.money_spent	grid_prices_manager.energy_bought	grid_prices_manager.energy_sold	grid_prices_manager.energy_erased	contract_heat.money_earned	contract_heat.money_spent	contract_heat.energy_bought	contract_heat.energy_sold	contract_heat.energy_erased	grid.energy_bought	grid.energy_sold	grid.money_spent	grid.money_earned	grid.energy_erased	grid.minimum_energy_consumption	grid.maximum_energy_consumption	grid.minimum_energy_production	grid.maximum_energy_production	grid.energy_stored	grid.energy_storable	grid_manager.LVE.effort	grid_manager.LVE.energy_erased	grid_manager.LVE.energy_bought	grid_manager.LVE.energy_sold	house_thermal.energy_bought	house_thermal.energy_sold	house_thermal.money_spent	house_thermal.money_earned	house_thermal.energy_erased	house_thermal.minimum_energy_consumption	house_thermal.maximum_energy_consumption	house_thermal.minimum_energy_production	house_thermal.maximum_energy_production	house_thermal.energy_stored	house_thermal.energy_storable	house_owner.LTH.effort	house_owner.LTH.energy_erased	house_owner.LTH.energy_bought	house_owner.LTH.energy_sold	house_elec.energy_bought	house_elec.energy_sold	house_elec.money_spent	house_elec.money_earned	house_elec.energy_erased	house_elec.minimum_energy_consumption	house_elec.maximum_energy_consumption	house_elec.minimum_energy_production	house_elec.maximum_energy_production	house_elec.energy_stored	house_elec.energy_storable	house_elec.LVE.energy_wanted	house_elec.LVE.energy_accorded	house_owner.LVE.effort	house_owner.LVE.energy_erased	house_owner.LVE.energy_bought	house_owner.LVE.energy_sold	heat_storage.LTH.energy_wanted	heat_storage.LTH.energy_accorded	heat_storage.LTH.energy_erased	heat_storage.LTH.energy_bought	heat_storage.LTH.energy_sold	heat_storage.LTH.money_earned	heat_storage.LTH.money_spent	heat_storage.energy_stored	heating.LTH.energy_wanted	heating.LTH.energy_accorded	heating.LTH.energy_erased	heating.LTH.energy_bought	heating.LTH.energy_sold	heating.LTH.money_earned	heating.LTH.money_spent	house_owner.current_indoor_temperature	house_owner.previous_indoor_temperature	agents_with_temperature_devices	heat_pump.LVE.energy_wanted	heat_pump.LVE.energy_accorded	heat_pump.LVE.energy_erased	heat_pump.LVE.energy_bought	heat_pump.LVE.energy_sold	heat_pump.LVE.money_earned	heat_pump.LVE.money_spent	heat_pump.LTH.energy_wanted	heat_pump.LTH.energy_accorded	heat_pump.LTH.energy_erased	heat_pump.LTH.energy_bought	heat_pump.LTH.energy_sold	heat_pump.LTH.money_earned	heat_pump.LTH.money_spent	heat_pump.LTH.efficiency	PV.LVE.energy_wanted	PV.LVE.energy_accorded	PV.LVE.energy_erased	PV.LVE.energy_bought	PV.LVE.energy_sold	PV.LVE.money_earned	PV.LVE.money_spent	PV_exergy_in	PV_exergy_out	
{'natures': {'LVE': <src.common.Nature.Nature object at 0x000001DE9EC1E3C0>, 'LTH': <src.common.Nature.Nature object at 0x000001DE9E95C3E0>}, 'daemons': {'prices_elec.France': <lib.Subclasses.Daemon.PriceManagerRTPDaemon.PriceManagerRTPDaemon.PriceManagerRTPDaemon object at 0x000001DE9EC4DDC0>, 'selling_rate': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001DE9EBC7F50>, 'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001DE9EB766F0>, 'grid_prices_manager_for_nature_LVE': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001DE9EB74260>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001DE9EB76540>, 'indoor_temperature_manager': <lib.Subclasses.Daemon.IndoorTemperatureDaemon.IndoorTemperatureDaemon.IndoorTemperatureDaemon object at 0x000001DE9EB76600>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001DE9E628AA0>, 'ground_temperature_in_.France': <lib.Subclasses.Daemon.GroundTemperatureDaemon.GroundTemperatureDaemon.GroundTemperatureDaemon object at 0x000001DE9E629100>, 'solar_irradiation_in_.Nantes': <lib.Subclasses.Daemon.IrradiationDaemon.IrradiationDaemon.IrradiationDaemon object at 0x000001DE9ED658E0>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001DE9EF90C80>, 'always_satisfied_strategy': <lib.Subclasses.Strategy.AlwaysSatisfied.AlwaysSatisfied.AlwaysSatisfied object at 0x000001DE9EA07020>, 'grid_strategy': <lib.Subclasses.Strategy.Grid.Grid.Grid object at 0x000001DE9EFBFF20>}, 'aggregators': {'grid': <src.common.Aggregator.Aggregator object at 0x000001DE9EA776E0>, 'house_thermal': <src.common.Aggregator.Aggregator object at 0x000001DE9E843A40>, 'house_elec': <src.common.Aggregator.Aggregator object at 0x000001DE9E843B60>}, 'agents': {'house_owner': <src.common.Agent.Agent object at 0x000001DE9EF92960>, 'grid_manager': <src.common.Agent.Agent object at 0x000001DE9EF16840>}, 'contracts': {'BAU_elec': <lib.Subclasses.Contract.EgoistContract.EgoistContract.EgoistContract object at 0x000001DE9EF15220>, 'cooperative_contract_elec': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001DE9EF14B30>, 'grid_prices_manager': <lib.Subclasses.Contract.EgoistContract.EgoistContract.EgoistContract object at 0x000001DE9EA766C0>, 'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001DE9EA76690>}, 'devices': {'heat_storage': <lib.Subclasses.Device.UndergroundThermalStorage.UndergroundThermalStorage.UndergroundThermalStorage object at 0x000001DE9E9924E0>, 'heating': <lib.Subclasses.Device.Heating.Heating.Heating object at 0x000001DE9EEE5400>, 'heat_pump': <lib.Subclasses.Device.AdvancedHeatPump.AdvancedHeatPump.AdvancedHeatPump object at 0x000001DE9EF175F0>, 'PV': <lib.Subclasses.Device.PhotovoltaicsAdvanced.PhotovoltaicsAdvanced.PhotovoltaicsAdvanced object at 0x000001DE9EA97470>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001DE9EFBF560>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001DE9EA97500>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001DE9EEE5AC0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001DE9F006B70>}}	True	cases/Studies/ClusteringAndStrategy/Results/MaisonGeothermie/clustering/sequence_8136\Case_2025_02_04-14_27_45	<function World.set_random_seed.<locals>.rand_float at 0x000001DE9EFFE520>	<function World.set_random_seed.<locals>.rand_int at 0x000001DE9EFFEE80>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001DE9EFFF380>	2018-12-06 01:00:00	2018-12-06 01:00:00	0	1	24	0	1.4999999999999998	0.0	0.0	0	10.761932479627472	0.0534256721179922	20.121847743268546	0.0	0.0	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001DE9EFFFE20>	0.39411000000000007	0.13137000000000001	0	0	0	0	0.2	0.05	0	0	['Nantes']	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001DE9EFFF060>	9.23	9.23	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001DE9EFFF4C0>	13.0	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001DE9EFFF560>	0.0	0.3	0.0	0.0	0	0	0.0	1.4999999999999998	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0534256721179922	10.761932479627472	20.121847743268546	{'inside': 0, 'outside': 0}	{'inside': 3.0, 'outside': 0}	{'inside': 0.0, 'outside': 0}	{'inside': 0, 'outside': 0}	{'production': 0, 'consumption': 0.0}	0	0	0	0	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	0	0	3.0	{'inside': 10.761932479627472, 'outside': 0}	{'inside': 0.0534256721179922, 'outside': 0}	{'inside': 0.0, 'outside': 0}	{'inside': 0.0, 'outside': 0}	{'production': 10.761932479627472, 'consumption': 20.17527341538654}	0.0534256721179922	20.17527341538654	10.761932479627472	10.761932479627472	119803.18789199973	240196.81210800027	{'current_round_effort': 0, 'cumulated_effort': 0}	20.121847743268546	10.815358151745464	10.815358151745464	{'inside': 0, 'outside': 1.4999999999999998}	{'inside': 1.4999999999999998, 'outside': 0}	{'inside': 0, 'outside': 0.3}	{'inside': 0.0, 'outside': 0}	{'production': 0, 'consumption': 0.0}	1.4999999999999998	1.4999999999999998	0	0	0	0	[{'type': '', 'aggregator': '', 'energy_minimum': 1.4999999999999998, 'energy_nominal': 1.4999999999999998, 'energy_maximum': 1.4999999999999998, 'price': 0.2}]	[{'aggregator': '', 'quantity': 1.4999999999999998, 'price': 0.2}]	{'current_round_effort': 0, 'cumulated_effort': 0}	0.0	2.9999999999999996	1.4999999999999998	{'type': 'storage', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': 20.01640100900005, 'price': 0, 'state_of_charge': 0.5, 'capacity': 360000.0, 'self_discharge_rate': -0.0016427952499702414, 'efficiency': {'charge': 1, 'discharge': 1}}	{'aggregator': '', 'quantity': 0, 'price': 0}	20.01640100900005	0	0	0	0	119803.18789199973	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0534256721179922, 'energy_nominal': 0.10614903925224091, 'energy_maximum': 0.1588724063864896, 'price': 0, 'flexibility': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'interruptibility': 1, 'coming_volume': 0}	{'aggregator': '', 'quantity': 0.0534256721179922, 'price': 0}	0.1054467342684974	0.0534256721179922	0	0	0.0	21.013320563953272	20	{'house_owner': [18000, 0.2636168356712435]}	{'type': 'converter', 'aggregator': '', 'energy_minimum': 1.4999999999999998, 'energy_nominal': 1.4999999999999998, 'energy_maximum': 1.4999999999999998, 'price': 0, 'efficiency': 1}	{'aggregator': '', 'quantity': 1.4999999999999998, 'price': 0}	0.0	1.4999999999999998	0	0	0.0	{'type': 'converter', 'aggregator': '', 'energy_minimum': -10.761932479627472, 'energy_nominal': -10.761932479627472, 'energy_maximum': -10.761932479627472, 'price': 0, 'efficiency': 7.174621653084982}	{'aggregator': '', 'quantity': -10.761932479627472, 'price': 0}	0.0	0	10.761932479627472	-0.0	0	7.174621653084982	{'type': 'standard', 'aggregator': '', 'energy_minimum': -0.0, 'energy_nominal': -0.0, 'energy_maximum': -0.0, 'price': 0, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': 'house_elec', 'quantity': 0, 'price': 0}	0.0	0	0	0	0	0.0	0.0	
{'natures': {'LVE': <src.common.Nature.Nature object at 0x000001DE9EC1E3C0>, 'LTH': <src.common.Nature.Nature object at 0x000001DE9E95C3E0>}, 'daemons': {'prices_elec.France': <lib.Subclasses.Daemon.PriceManagerRTPDaemon.PriceManagerRTPDaemon.PriceManagerRTPDaemon object at 0x000001DE9EC4DDC0>, 'selling_rate': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001DE9EBC7F50>, 'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001DE9EB766F0>, 'grid_prices_manager_for_nature_LVE': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001DE9EB74260>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001DE9EB76540>, 'indoor_temperature_manager': <lib.Subclasses.Daemon.IndoorTemperatureDaemon.IndoorTemperatureDaemon.IndoorTemperatureDaemon object at 0x000001DE9EB76600>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001DE9E628AA0>, 'ground_temperature_in_.France': <lib.Subclasses.Daemon.GroundTemperatureDaemon.GroundTemperatureDaemon.GroundTemperatureDaemon object at 0x000001DE9E629100>, 'solar_irradiation_in_.Nantes': <lib.Subclasses.Daemon.IrradiationDaemon.IrradiationDaemon.IrradiationDaemon object at 0x000001DE9ED658E0>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001DE9EF90C80>, 'always_satisfied_strategy': <lib.Subclasses.Strategy.AlwaysSatisfied.AlwaysSatisfied.AlwaysSatisfied object at 0x000001DE9EA07020>, 'grid_strategy': <lib.Subclasses.Strategy.Grid.Grid.Grid object at 0x000001DE9EFBFF20>}, 'aggregators': {'grid': <src.common.Aggregator.Aggregator object at 0x000001DE9EA776E0>, 'house_thermal': <src.common.Aggregator.Aggregator object at 0x000001DE9E843A40>, 'house_elec': <src.common.Aggregator.Aggregator object at 0x000001DE9E843B60>}, 'agents': {'house_owner': <src.common.Agent.Agent object at 0x000001DE9EF92960>, 'grid_manager': <src.common.Agent.Agent object at 0x000001DE9EF16840>}, 'contracts': {'BAU_elec': <lib.Subclasses.Contract.EgoistContract.EgoistContract.EgoistContract object at 0x000001DE9EF15220>, 'cooperative_contract_elec': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001DE9EF14B30>, 'grid_prices_manager': <lib.Subclasses.Contract.EgoistContract.EgoistContract.EgoistContract object at 0x000001DE9EA766C0>, 'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001DE9EA76690>}, 'devices': {'heat_storage': <lib.Subclasses.Device.UndergroundThermalStorage.UndergroundThermalStorage.UndergroundThermalStorage object at 0x000001DE9E9924E0>, 'heating': <lib.Subclasses.Device.Heating.Heating.Heating object at 0x000001DE9EEE5400>, 'heat_pump': <lib.Subclasses.Device.AdvancedHeatPump.AdvancedHeatPump.AdvancedHeatPump object at 0x000001DE9EF175F0>, 'PV': <lib.Subclasses.Device.PhotovoltaicsAdvanced.PhotovoltaicsAdvanced.PhotovoltaicsAdvanced object at 0x000001DE9EA97470>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001DE9EFBF560>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001DE9EA97500>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001DE9EEE5AC0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001DE9F006B70>}}	True	cases/Studies/ClusteringAndStrategy/Results/MaisonGeothermie/clustering/sequence_8136\Case_2025_02_04-14_27_45	<function World.set_random_seed.<locals>.rand_float at 0x000001DE9EFFE520>	<function World.set_random_seed.<locals>.rand_int at 0x000001DE9EFFEE80>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001DE9EFFF380>	2018-12-06 01:00:00	2018-12-06 02:00:00	1	1	24	0	1.4999999999999998	0.0	0.0	0	10.761932479627472	0.09453000918435275	20.138244033091468	0.0	0.0	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001DE9EFFFE20>	0.38537999999999994	0.12846	0	0	0	0	0.2	0.05	0	0	['Nantes']	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001DE9EFFF060>	9.17	9.17	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001DE9EFFF4C0>	13.0	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001DE9EFFF560>	0.0	0.3	0.0	0.0	0	0	0.0	1.4999999999999998	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09453000918435275	10.761932479627472	20.138244033091468	{'inside': 0, 'outside': 0}	{'inside': 3.0, 'outside': 0}	{'inside': 0.0, 'outside': 0}	{'inside': 0, 'outside': 0}	{'production': 0, 'consumption': 0.0}	0	0	0	0	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	0	0	3.0	{'inside': 10.761932479627472, 'outside': 0}	{'inside': 0.09453000918435275, 'outside': 0}	{'inside': 0.0, 'outside': 0}	{'inside': 0.0, 'outside': 0}	{'production': 10.761932479627472, 'consumption': 20.23277404227582}	0.09453000918435275	20.23277404227582	10.761932479627472	10.761932479627472	119606.43241412472	240393.56758587528	{'current_round_effort': 0, 'cumulated_effort': 0}	20.138244033091468	10.856462488811825	10.856462488811825	{'inside': 0, 'outside': 1.4999999999999998}	{'inside': 1.4999999999999998, 'outside': 0}	{'inside': 0, 'outside': 0.3}	{'inside': 0.0, 'outside': 0}	{'production': 0, 'consumption': 0.0}	1.4999999999999998	1.4999999999999998	0	0	0	0	[{'type': '', 'aggregator': '', 'energy_minimum': 1.4999999999999998, 'energy_nominal': 1.4999999999999998, 'energy_maximum': 1.4999999999999998, 'price': 0.2}]	[{'aggregator': '', 'quantity': 1.4999999999999998, 'price': 0.2}]	{'current_round_effort': 0, 'cumulated_effort': 0}	0.0	2.9999999999999996	1.4999999999999998	{'type': 'storage', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': 20.03279729882297, 'price': 0, 'state_of_charge': -10.772213366966668, 'capacity': 360000.0, 'self_discharge_rate': -0.0016450242173744467, 'efficiency': {'charge': 1, 'discharge': 1}}	{'aggregator': '', 'quantity': 0, 'price': 0}	20.03279729882297	0	0	0	0	119606.43241412472	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.09453000918435275, 'energy_nominal': 0.14725337631860147, 'energy_maximum': 0.19997674345285016, 'price': 0, 'flexibility': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'interruptibility': 1, 'coming_volume': 0}	{'aggregator': '', 'quantity': 0.09453000918435275, 'price': 0}	0.1054467342684974	0.09453000918435275	0	0	0.0	20.85399409978289	19.06105077460314	{'house_owner': [18000, 0.2636168356712435]}	{'type': 'converter', 'aggregator': '', 'energy_minimum': 1.4999999999999998, 'energy_nominal': 1.4999999999999998, 'energy_maximum': 1.4999999999999998, 'price': 0, 'efficiency': 1}	{'aggregator': '', 'quantity': 1.4999999999999998, 'price': 0}	0.0	1.4999999999999998	0	0	0.0	{'type': 'converter', 'aggregator': '', 'energy_minimum': -10.761932479627472, 'energy_nominal': -10.761932479627472, 'energy_maximum': -10.761932479627472, 'price': 0, 'efficiency': 7.174621653084982}	{'aggregator': '', 'quantity': -10.761932479627472, 'price': 0}	0.0	0	10.761932479627472	-0.0	0	7.174621653084982	{'type': 'standard', 'aggregator': '', 'energy_minimum': -0.0, 'energy_nominal': -0.0, 'energy_maximum': -0.0, 'price': 0, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': 'house_elec', 'quantity': 0, 'price': 0}	0.0	0	0	0	0	0.0	0.0	
