heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119830.81064399937	0	0.42722999999999994	0	
119661.66997003695	0	0.41525999999999996	0	
119492.57796410471	0	0.40563	0	
119323.53461219883	0	0.4032	0	
119154.53990031965	0	0.41517000000000004	0.0040751909975	
118985.59381447174	0	0.46845000000000003	0.3950308498974999	
118816.69634066336	0	0.55926	1.3481987750575	
118647.84746490838	0	0.5751	2.4294555398000006	
118479.04717322253	0	0.58392	3.2409569943600003	
118310.29545162618	0	0.58203	3.821678740844376	
118141.59228614299	0	0.5813100000000001	4.25720917079	
117972.93766280357	0	0.5649300000000002	4.453095632257501	
117804.33156763902	0	0.54	4.39369465271	
117635.77398668649	0	0.5180400000000001	3.980230785177501	
117467.26490598731	0	0.50427	3.3812232166843748	
117298.80431158515	0	0.48951	2.467523189034375	
117130.39218952786	0	0.50886	1.4224076483374997	
116962.0285258703	0	0.52884	0.4160750492575001	
116793.71330666821	0	0.5121	0.016273726414375002	
116625.44651798252	0	0.47124	0	
116457.22814587737	0	0.45000000000000007	0	
116289.05817642249	0.017599071678689838	0.44586000000000003	0	
116120.93659568997	0.010714022446579968	0.41202000000000005	0	
115952.86338975653	0.011669734952141813	0.32660999999999996	0	
115952.86338975653	0.011669734952141813	0.28287	0	
