heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119839.10972573677	0.0	0.44369999999999993	0	
119678.25711711634	0.008628441718465463	0.40752000000000005	0	
119517.45942018482	0.0	0.32130000000000003	0	
119356.7079906992	0.0	0.32228999999999997	0	
119196.00281534878	0.0	0.44873999999999997	0	
119035.34388082263	0.0	0.54423	0.124177310124375	
118874.73117381682	0.0	0.67824	1.1529372695343751	
118714.16468102926	0.0	0.67725	2.29212655375	
118553.64438916159	0.0	0.6741	3.23144236636	
118393.17028492245	0.0	0.6669	3.9367524144374992	
118232.74235502047	0.0	0.6524999999999999	4.23482281599	
118072.36058616986	0	0.6106499999999999	4.428302552437501	
117912.02496508764	0	0.5798700000000001	4.169662067409375	
117751.73547849686	0	0.5756399999999999	3.6541491081374993	
117591.492113122	0	0.58212	2.865078518149375	
117431.29485569218	0	0.56142	1.965265520879375	
117271.14369294069	0	0.64557	0.8474031958443751	
117111.03861160458	0	0.67275	0.027431789560000003	
116950.97959842415	0	0.69102	0	
116790.96664014387	0	0.7199099999999998	0	
116630.99972351197	0	0.6147	0	
116471.0161411967	0.06269408413454608	0.6542100000000001	0	
116311.12197072695	0.0193154349966365	0.56952	0	
116151.27285201367	0.020271147502198307	0.56403	0	
116151.27285201367	0.020271147502198307	0.5184	0	
