heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119816.99926799908	0.0956998097688524	0.38682	0	
119634.0511920806	0.050662805179064685	0.3708	0	
119451.15575709287	0.051522946434070335	0.35811000000000004	0	
119268.31294788886	0.051618517684626504	0.34542000000000006	0	
119085.52274932573	0.05171408893518253	0.3501899999999999	0.23244912148437502	
118902.78514626622	0.05180966018573884	0.37043999999999994	0.7141060173975001	
118720.10012357635	0.048369095165716275	0.41426999999999997	1.6280580518575003	
118537.46766612586	0.04492853014569366	0.43523999999999996	2.5846911045593752	
118354.88775879145	0.04158353637622721	0.42974999999999997	3.350051073184376	
118172.36038645264	0.03948096886399119	0.39176999999999995	3.9230453342000002	
117989.88553399174	0.037473972602311334	0.40193999999999996	4.161011226409376	
117807.46318629757	0	0.38808	4.2492868806	
117625.09332826221	0	0.34407	4.100250794357501	
117442.77594478242	0	0.34209	3.895838215960002	
117260.51102076005	0	0.34209	3.3026624801375006	
117078.29854110023	0	0.35522999999999993	2.52907391103	
116896.13849071227	0	0.38276999999999994	1.56343609215	
116714.03085451107	0	0.42597	0.6267524469043749	
116531.9756174148	0	0.43965000000000004	0.21546205071750002	
116349.97276434675	0	0.43856999999999996	0	
116168.02228023298	0	0.42758999999999997	0	
115986.12415000517	0.1773156119313728	0.43406999999999996	0	
115804.2783586001	0.04550195764903076	0.4073399999999999	0	
115629.39057895867	0.0306884138128223	0.33714	0	
115629.39057895867	0.0306884138128223	0.27684	0	
