dictionaries	incompatibility	path	float	int	gaussian	start_date	physical_time	simulation_time	time_step	time_limit	LTH.energy_produced	LTH.energy_consumed	LTH.energy_erased	LTH.money_spent	LTH.money_earned	heat_price.buying_price	heat_price.selling_price	TOU_prices_heat.buying_price	TOU_prices_heat.selling_price	LTH.limit_buying_price	LTH.limit_selling_price	consult_function.OutdoorTemperatureDaemon.Nantes	Nantes.current_outdoor_temperature	Nantes.previous_outdoor_temperature	DHN_manager.money_spent	DHN_manager.money_earned	contract_heat.money_earned	contract_heat.money_spent	contract_heat.energy_bought	contract_heat.energy_sold	contract_heat.energy_erased	contract_heat_TOU.money_earned	contract_heat_TOU.money_spent	contract_heat_TOU.energy_bought	contract_heat_TOU.energy_sold	contract_heat_TOU.energy_erased	district_heating_grid.energy_bought	district_heating_grid.energy_sold	district_heating_grid.money_spent	district_heating_grid.money_earned	district_heating_grid.energy_erased	district_heating_grid.minimum_energy_consumption	district_heating_grid.maximum_energy_consumption	district_heating_grid.minimum_energy_production	district_heating_grid.maximum_energy_production	district_heating_grid.energy_stored	district_heating_grid.energy_storable	DHN_manager.LTH.effort	DHN_manager.LTH.energy_erased	DHN_manager.LTH.energy_bought	DHN_manager.LTH.energy_sold	old_house.LTH.energy_wanted	old_house.LTH.energy_accorded	old_house.LTH.energy_erased	old_house.LTH.energy_bought	old_house.LTH.energy_sold	old_house.LTH.money_earned	old_house.LTH.money_spent	new_house.LTH.energy_wanted	new_house.LTH.energy_accorded	new_house.LTH.energy_erased	new_house.LTH.energy_bought	new_house.LTH.energy_sold	new_house.LTH.money_earned	new_house.LTH.money_spent	office.LTH.energy_wanted	office.LTH.energy_accorded	office.LTH.energy_erased	office.LTH.energy_bought	office.LTH.energy_sold	office.LTH.money_earned	office.LTH.money_spent	incinerator.LTH.energy_wanted	incinerator.LTH.energy_accorded	incinerator.LTH.energy_erased	incinerator.LTH.energy_bought	incinerator.LTH.energy_sold	incinerator.LTH.money_earned	incinerator.LTH.money_spent	incinerator.exergy_in	incinerator.exergy_out	fast_gas_boiler.LTH.energy_wanted	fast_gas_boiler.LTH.energy_accorded	fast_gas_boiler.LTH.energy_erased	fast_gas_boiler.LTH.energy_bought	fast_gas_boiler.LTH.energy_sold	fast_gas_boiler.LTH.money_earned	fast_gas_boiler.LTH.money_spent	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x000001C7D6B4EB40>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001C7D6EA7350>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x000001C7D50EEA20>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001C7D6F7FA10>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001C7D70F8D70>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001C7D72EFE30>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x000001C7D7261010>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x000001C7D7261E80>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D72615B0>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7260590>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D72EF5C0>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D72EC050>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D56988F0>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x000001C7D7215700>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x000001C7D6F0CF50>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001C7D6DF7B00>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001C7D7339FD0>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D72626F0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D733B530>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_1104\Case_2025_02_04-14_36_10	<function World.set_random_seed.<locals>.rand_float at 0x000001C7D7333240>	<function World.set_random_seed.<locals>.rand_int at 0x000001C7D7332A20>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001C7D7333560>	2018-02-16 01:00:00	2018-02-16 01:00:00	0	1	24	737.4998476757623	737.4998476757623	379.1001523242377	73.74998476757624	178.54496191894057	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001C7D7332DE0>	7.68	7.68	252.29494668651682	252.29494668651682	23.320000000000004	29.175161869047585	291.7516186904759	116.60000000000001	0.0	155.22496191894058	44.57482289852865	445.7482289852865	620.8998476757623	379.1001523242377	{'inside': 737.4998476757623, 'outside': 0}	{'inside': 737.4998476757623, 'outside': 0}	{'inside': 178.54496191894057, 'outside': 0}	{'inside': 73.74998476757624, 'outside': 0}	{'production': 495.7001523242376, 'consumption': 737.4998476757623}	737.4998476757623	737.4998476757623	0.0	1116.6	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	379.1001523242377	1474.9996953515247	1474.9996953515247	{'type': 'standard', 'aggregator': '', 'energy_minimum': 188.68138587996907, 'energy_nominal': 188.68138587996907, 'energy_maximum': 188.68138587996907, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 188.68138587996907, 'price': 0.1}	0.0	188.68138587996907	0	0	18.868138587996906	{'type': 'standard', 'aggregator': '', 'energy_minimum': 103.0702328105068, 'energy_nominal': 103.0702328105068, 'energy_maximum': 103.0702328105068, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 103.0702328105068, 'price': 0.1}	0.0	103.0702328105068	0	0	10.30702328105068	{'type': 'standard', 'aggregator': '', 'energy_minimum': 445.7482289852865, 'energy_nominal': 445.7482289852865, 'energy_maximum': 445.7482289852865, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 445.7482289852865, 'price': 0.1}	0.0	445.7482289852865	0	0	44.57482289852865	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -116.60000000000001, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -116.60000000000001, 'price': 0.2}	0.0	0	116.60000000000001	23.320000000000004	0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -620.8998476757623, 'price': 0.25}	379.1001523242377	0	620.8998476757623	155.22496191894058	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x000001C7D6B4EB40>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001C7D6EA7350>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x000001C7D50EEA20>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001C7D6F7FA10>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001C7D70F8D70>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001C7D72EFE30>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x000001C7D7261010>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x000001C7D7261E80>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D72615B0>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7260590>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D72EF5C0>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D72EC050>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D56988F0>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x000001C7D7215700>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x000001C7D6F0CF50>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001C7D6DF7B00>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001C7D7339FD0>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D72626F0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D733B530>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_1104\Case_2025_02_04-14_36_10	<function World.set_random_seed.<locals>.rand_float at 0x000001C7D7333240>	<function World.set_random_seed.<locals>.rand_int at 0x000001C7D7332A20>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001C7D7333560>	2018-02-16 01:00:00	2018-02-16 02:00:00	1	1	24	763.8391279498967	763.8391279498967	352.76087205010333	76.38391279498968	185.12978198747416	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001C7D7332DE0>	7.6	7.6	261.51369478246386	261.51369478246386	23.320000000000004	30.21713193579929	302.17131935799284	116.60000000000001	0.0	161.80978198747417	46.166780859190396	461.6678085919039	647.2391279498967	352.76087205010333	{'inside': 763.8391279498967, 'outside': 0}	{'inside': 763.8391279498967, 'outside': 0}	{'inside': 185.12978198747416, 'outside': 0}	{'inside': 76.38391279498968, 'outside': 0}	{'production': 469.36087205010324, 'consumption': 763.8391279498967}	763.8391279498967	763.8391279498967	0.0	1116.6	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	352.76087205010333	1527.6782558997934	1527.6782558997934	{'type': 'standard', 'aggregator': '', 'energy_minimum': 195.4200068042537, 'energy_nominal': 195.4200068042537, 'energy_maximum': 195.4200068042537, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 195.4200068042537, 'price': 0.1}	0.0	195.4200068042537	0	0	19.54200068042537	{'type': 'standard', 'aggregator': '', 'energy_minimum': 106.75131255373918, 'energy_nominal': 106.75131255373918, 'energy_maximum': 106.75131255373918, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 106.75131255373918, 'price': 0.1}	0.0	106.75131255373918	0	0	10.67513125537392	{'type': 'standard', 'aggregator': '', 'energy_minimum': 461.6678085919039, 'energy_nominal': 461.6678085919039, 'energy_maximum': 461.6678085919039, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 461.6678085919039, 'price': 0.1}	0.0	461.6678085919039	0	0	46.166780859190396	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -116.60000000000001, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -116.60000000000001, 'price': 0.2}	0.0	0	116.60000000000001	23.320000000000004	0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -647.2391279498967, 'price': 0.25}	352.76087205010333	0	647.2391279498967	161.80978198747417	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x000001C7D6B4EB40>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001C7D6EA7350>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x000001C7D50EEA20>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001C7D6F7FA10>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001C7D70F8D70>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001C7D72EFE30>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x000001C7D7261010>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x000001C7D7261E80>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D72615B0>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7260590>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D72EF5C0>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D72EC050>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D56988F0>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x000001C7D7215700>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x000001C7D6F0CF50>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001C7D6DF7B00>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001C7D7339FD0>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D72626F0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D733B530>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_1104\Case_2025_02_04-14_36_10	<function World.set_random_seed.<locals>.rand_float at 0x000001C7D7333240>	<function World.set_random_seed.<locals>.rand_int at 0x000001C7D7332A20>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001C7D7333560>	2018-02-16 01:00:00	2018-02-16 03:00:00	2	1	24	784.9105521692043	784.9105521692043	448.2894478307958	78.49105521692043	184.56763804230107	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001C7D7332DE0>	7.52	7.52	263.0586932592215	263.0586932592215	46.64000000000001	31.05070798920065	310.50707989200646	233.20000000000002	0.0	137.92763804230106	47.44034722771978	474.4034722771978	551.7105521692042	448.2894478307958	{'inside': 784.9105521692043, 'outside': 0}	{'inside': 784.9105521692043, 'outside': 0}	{'inside': 184.56763804230107, 'outside': 0}	{'inside': 78.49105521692043, 'outside': 0}	{'production': 681.4894478307958, 'consumption': 784.9105521692043}	784.9105521692043	784.9105521692043	0.0	1233.2	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	448.2894478307958	1569.8211043384085	1569.8211043384085	{'type': 'standard', 'aggregator': '', 'energy_minimum': 200.81090354368138, 'energy_nominal': 200.81090354368138, 'energy_maximum': 200.81090354368138, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 200.81090354368138, 'price': 0.1}	0.0	200.81090354368138	0	0	20.08109035436814	{'type': 'standard', 'aggregator': '', 'energy_minimum': 109.69617634832508, 'energy_nominal': 109.69617634832508, 'energy_maximum': 109.69617634832508, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 109.69617634832508, 'price': 0.1}	0.0	109.69617634832508	0	0	10.96961763483251	{'type': 'standard', 'aggregator': '', 'energy_minimum': 474.4034722771978, 'energy_nominal': 474.4034722771978, 'energy_maximum': 474.4034722771978, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 474.4034722771978, 'price': 0.1}	0.0	474.4034722771978	0	0	47.44034722771978	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -233.20000000000002, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -233.20000000000002, 'price': 0.2}	0.0	0	233.20000000000002	46.64000000000001	0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -551.7105521692042, 'price': 0.25}	448.2894478307958	0	551.7105521692042	137.92763804230106	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x000001C7D6B4EB40>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x000001C7D6EA7350>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x000001C7D50EEA20>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x000001C7D6F7FA10>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x000001C7D70F8D70>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x000001C7D72EFE30>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x000001C7D7261010>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x000001C7D7261E80>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D72615B0>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x000001C7D7260590>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D72EF5C0>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D72EC050>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x000001C7D56988F0>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x000001C7D7215700>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x000001C7D6F0CF50>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x000001C7D6DF7B00>, 'metrics': <src.common.Datalogger.Datalogger object at 0x000001C7D7339FD0>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D72626F0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x000001C7D733B530>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_1104\Case_2025_02_04-14_36_10	<function World.set_random_seed.<locals>.rand_float at 0x000001C7D7333240>	<function World.set_random_seed.<locals>.rand_int at 0x000001C7D7332A20>	<function World.set_random_seed.<locals>.rand_gauss at 0x000001C7D7333560>	2018-02-16 01:00:00	2018-02-16 04:00:00	3	1	24	832.3212566626462	832.3212566626462	634.0787433373539	83.23212566626462	184.76031416566155	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x000001C7D7332DE0>	7.49	7.49	267.99243983192616	267.99243983192616	93.28000000000002	32.92625410935371	329.26254109353704	466.40000000000003	0.0	91.48031416566154	50.305871556910915	503.0587155691091	365.92125666264616	634.0787433373539	{'inside': 832.3212566626462, 'outside': 0}	{'inside': 832.3212566626462, 'outside': 0}	{'inside': 184.76031416566155, 'outside': 0}	{'inside': 83.23212566626462, 'outside': 0}	{'production': 1100.478743337354, 'consumption': 832.3212566626462}	832.3212566626462	832.3212566626462	0.0	1466.4	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	634.0787433373539	1664.6425133252924	1664.6425133252924	{'type': 'standard', 'aggregator': '', 'energy_minimum': 212.94042120739368, 'energy_nominal': 212.94042120739368, 'energy_maximum': 212.94042120739368, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 212.94042120739368, 'price': 0.1}	0.0	212.94042120739368	0	0	21.29404212073937	{'type': 'standard', 'aggregator': '', 'energy_minimum': 116.32211988614338, 'energy_nominal': 116.32211988614338, 'energy_maximum': 116.32211988614338, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 116.32211988614338, 'price': 0.1}	0.0	116.32211988614338	0	0	11.632211988614339	{'type': 'standard', 'aggregator': '', 'energy_minimum': 503.0587155691091, 'energy_nominal': 503.0587155691091, 'energy_maximum': 503.0587155691091, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 503.0587155691091, 'price': 0.1}	0.0	503.0587155691091	0	0	50.305871556910915	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -466.40000000000003, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -466.40000000000003, 'price': 0.2}	0.0	0	466.40000000000003	93.28000000000002	0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -365.92125666264616, 'price': 0.25}	634.0787433373539	0	365.92125666264616	91.48031416566154	0	
