heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119830.94972071538	0	0.34496999999999994	0	
119661.91190450938	0.0361789423023545	0.30321	0	
119492.95890568031	0	0.30636	0	
119324.05452087914	0	0.28926	0	
119155.19873611929	0	0.22211999999999998	0	
118986.391537416	0	0.25217999999999996	0	
118817.63291079013	0	0.3267	0.5038153631843749	
118648.92284226531	0	0.34983	1.5685504463974995	
118480.26131786892	0	0.34902	2.3625136285975	
118311.64832363438	0	0.32292000000000004	3.020505486854375	
118143.08384559603	0	0.31482	3.3438881603393753	
117974.56786979522	0	0.32904	3.3854363169200004	
117806.10038227608	0	0.25902000000000003	3.097074011697499	
117637.68136908693	0	0.17757	2.5001576364943756	
117469.31081627842	0	0.20853000000000005	1.9034367382775002	
117300.98870990772	0	0.22878000000000004	1.032073832639375	
117132.71503603479	0	0.38573999999999997	0.04751995584	
116964.48978072425	0	0.5090399999999999	0	
116796.31293004399	0	0.6128100000000001	0	
116628.18447006654	0	0.6602399999999999	0	
116460.1043868677	0	0.49266	0	
116291.89046973197	0.18219679594089208	0.54864	0	
116123.87015464321	0.03699611634953059	0.5389200000000001	0	
115955.89837635911	0.0368049738484182	0.44306999999999996	0	
115955.89837635911	0.0368049738484182	0.3555	0	
