dictionaries	incompatibility	path	float	int	gaussian	start_date	physical_time	simulation_time	time_step	time_limit	LTH.energy_produced	LTH.energy_consumed	LTH.energy_erased	LTH.money_spent	LTH.money_earned	heat_price.buying_price	heat_price.selling_price	TOU_prices_heat.buying_price	TOU_prices_heat.selling_price	LTH.limit_buying_price	LTH.limit_selling_price	consult_function.OutdoorTemperatureDaemon.Nantes	Nantes.current_outdoor_temperature	Nantes.previous_outdoor_temperature	DHN_manager.money_spent	DHN_manager.money_earned	contract_heat.money_earned	contract_heat.money_spent	contract_heat.energy_bought	contract_heat.energy_sold	contract_heat.energy_erased	contract_heat_TOU.money_earned	contract_heat_TOU.money_spent	contract_heat_TOU.energy_bought	contract_heat_TOU.energy_sold	contract_heat_TOU.energy_erased	district_heating_grid.energy_bought	district_heating_grid.energy_sold	district_heating_grid.money_spent	district_heating_grid.money_earned	district_heating_grid.energy_erased	district_heating_grid.minimum_energy_consumption	district_heating_grid.maximum_energy_consumption	district_heating_grid.minimum_energy_production	district_heating_grid.maximum_energy_production	district_heating_grid.energy_stored	district_heating_grid.energy_storable	DHN_manager.LTH.effort	DHN_manager.LTH.energy_erased	DHN_manager.LTH.energy_bought	DHN_manager.LTH.energy_sold	old_house.LTH.energy_wanted	old_house.LTH.energy_accorded	old_house.LTH.energy_erased	old_house.LTH.energy_bought	old_house.LTH.energy_sold	old_house.LTH.money_earned	old_house.LTH.money_spent	new_house.LTH.energy_wanted	new_house.LTH.energy_accorded	new_house.LTH.energy_erased	new_house.LTH.energy_bought	new_house.LTH.energy_sold	new_house.LTH.money_earned	new_house.LTH.money_spent	office.LTH.energy_wanted	office.LTH.energy_accorded	office.LTH.energy_erased	office.LTH.energy_bought	office.LTH.energy_sold	office.LTH.money_earned	office.LTH.money_spent	incinerator.LTH.energy_wanted	incinerator.LTH.energy_accorded	incinerator.LTH.energy_erased	incinerator.LTH.energy_bought	incinerator.LTH.energy_sold	incinerator.LTH.money_earned	incinerator.LTH.money_spent	incinerator.exergy_in	incinerator.exergy_out	fast_gas_boiler.LTH.energy_wanted	fast_gas_boiler.LTH.energy_accorded	fast_gas_boiler.LTH.energy_erased	fast_gas_boiler.LTH.energy_bought	fast_gas_boiler.LTH.energy_sold	fast_gas_boiler.LTH.money_earned	fast_gas_boiler.LTH.money_spent	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x00000204C285D1C0>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x00000204C45312E0>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x00000204C4530D70>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x00000204C4533EC0>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x00000204C45A8830>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x00000204C41E3860>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x00000204C41F9670>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x00000204C3F2B800>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x00000204C41F8A40>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x00000204C41F9610>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C45ABE00>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C45A9AC0>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C3E5DB80>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x00000204C23B3E90>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x00000204C4389DF0>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x00000204C4506DE0>, 'metrics': <src.common.Datalogger.Datalogger object at 0x00000204C3F5E330>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x00000204C4506DB0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x00000204C3F5E510>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_8592\Case_2025_02_04-14_33_41	<function World.set_random_seed.<locals>.rand_float at 0x00000204C4626480>	<function World.set_random_seed.<locals>.rand_int at 0x00000204C46279C0>	<function World.set_random_seed.<locals>.rand_gauss at 0x00000204C46267A0>	2018-12-25 01:00:00	2018-12-25 01:00:00	0	1	24	526.7856054826874	526.7856054826874	589.8143945173126	52.67856054826874	131.69640137067185	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x00000204C4626CA0>	9.23	9.23	184.37496191894058	184.37496191894058	0	20.83940133503399	208.3940133503399	0	116.60000000000001	131.69640137067185	31.83915921323475	318.3915921323475	526.7856054826874	473.2143945173126	{'inside': 526.7856054826874, 'outside': 0}	{'inside': 526.7856054826874, 'outside': 0}	{'inside': 131.69640137067185, 'outside': 0}	{'inside': 52.67856054826874, 'outside': 0}	{'production': 1116.6, 'consumption': 526.7856054826874}	526.7856054826874	526.7856054826874	0.0	1116.6	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	589.8143945173126	1053.5712109653748	1053.5712109653748	{'type': 'standard', 'aggregator': '', 'energy_minimum': 134.77241848569219, 'energy_nominal': 134.77241848569219, 'energy_maximum': 134.77241848569219, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 134.77241848569219, 'price': 0.1}	0.0	134.77241848569219	0	0	13.47724184856922	{'type': 'standard', 'aggregator': '', 'energy_minimum': 73.6215948646477, 'energy_nominal': 73.6215948646477, 'energy_maximum': 73.6215948646477, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 73.6215948646477, 'price': 0.1}	0.0	73.6215948646477	0	0	7.362159486464771	{'type': 'standard', 'aggregator': '', 'energy_minimum': 318.3915921323475, 'energy_nominal': 318.3915921323475, 'energy_maximum': 318.3915921323475, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 318.3915921323475, 'price': 0.1}	0.0	318.3915921323475	0	0	31.83915921323475	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -116.60000000000001, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 0.0, 'price': 0.2}	116.60000000000001	0.0	0	0	0.0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -526.7856054826874, 'price': 0.25}	473.2143945173126	0	526.7856054826874	131.69640137067185	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x00000204C285D1C0>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x00000204C45312E0>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x00000204C4530D70>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x00000204C4533EC0>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x00000204C45A8830>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x00000204C41E3860>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x00000204C41F9670>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x00000204C3F2B800>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x00000204C41F8A40>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x00000204C41F9610>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C45ABE00>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C45A9AC0>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C3E5DB80>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x00000204C23B3E90>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x00000204C4389DF0>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x00000204C4506DE0>, 'metrics': <src.common.Datalogger.Datalogger object at 0x00000204C3F5E330>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x00000204C4506DB0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x00000204C3F5E510>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_8592\Case_2025_02_04-14_33_41	<function World.set_random_seed.<locals>.rand_float at 0x00000204C4626480>	<function World.set_random_seed.<locals>.rand_int at 0x00000204C46279C0>	<function World.set_random_seed.<locals>.rand_gauss at 0x00000204C46267A0>	2018-12-25 01:00:00	2018-12-25 02:00:00	1	1	24	516.2498933730337	516.2498933730337	600.3501066269663	51.624989337303376	129.06247334325843	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x00000204C4626CA0>	9.17	9.17	180.6874626805618	180.6874626805618	0	20.42261330833331	204.2261330833331	0	116.60000000000001	129.06247334325843	31.20237602897006	312.0237602897006	516.2498933730337	483.75010662696627	{'inside': 516.2498933730337, 'outside': 0}	{'inside': 516.2498933730337, 'outside': 0}	{'inside': 129.06247334325843, 'outside': 0}	{'inside': 51.624989337303376, 'outside': 0}	{'production': 1116.6, 'consumption': 516.2498933730337}	516.2498933730337	516.2498933730337	0.0	1116.6	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	600.3501066269663	1032.4997867460675	1032.4997867460675	{'type': 'standard', 'aggregator': '', 'energy_minimum': 132.07697011597836, 'energy_nominal': 132.07697011597836, 'energy_maximum': 132.07697011597836, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 132.07697011597836, 'price': 0.1}	0.0	132.07697011597836	0	0	13.207697011597837	{'type': 'standard', 'aggregator': '', 'energy_minimum': 72.14916296735475, 'energy_nominal': 72.14916296735475, 'energy_maximum': 72.14916296735475, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 72.14916296735475, 'price': 0.1}	0.0	72.14916296735475	0	0	7.214916296735476	{'type': 'standard', 'aggregator': '', 'energy_minimum': 312.0237602897006, 'energy_nominal': 312.0237602897006, 'energy_maximum': 312.0237602897006, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 312.0237602897006, 'price': 0.1}	0.0	312.0237602897006	0	0	31.20237602897006	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -116.60000000000001, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 0.0, 'price': 0.2}	116.60000000000001	0.0	0	0	0.0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -516.2498933730337, 'price': 0.25}	483.75010662696627	0	516.2498933730337	129.06247334325843	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x00000204C285D1C0>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x00000204C45312E0>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x00000204C4530D70>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x00000204C4533EC0>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x00000204C45A8830>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x00000204C41E3860>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x00000204C41F9670>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x00000204C3F2B800>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x00000204C41F8A40>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x00000204C41F9610>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C45ABE00>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C45A9AC0>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C3E5DB80>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x00000204C23B3E90>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x00000204C4389DF0>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x00000204C4506DE0>, 'metrics': <src.common.Datalogger.Datalogger object at 0x00000204C3F5E330>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x00000204C4506DB0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x00000204C3F5E510>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_8592\Case_2025_02_04-14_33_41	<function World.set_random_seed.<locals>.rand_float at 0x00000204C4626480>	<function World.set_random_seed.<locals>.rand_int at 0x00000204C46279C0>	<function World.set_random_seed.<locals>.rand_gauss at 0x00000204C46267A0>	2018-12-25 01:00:00	2018-12-25 03:00:00	2	1	24	537.3213175923411	537.3213175923411	579.278682407659	53.732131759234115	134.33032939808527	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x00000204C4626CA0>	9.11	9.11	188.06246115731938	188.06246115731938	0	21.25618936173467	212.5618936173467	0	116.60000000000001	134.33032939808527	32.475942397499445	324.75942397499443	537.3213175923411	462.6786824076589	{'inside': 537.3213175923411, 'outside': 0}	{'inside': 537.3213175923411, 'outside': 0}	{'inside': 134.33032939808527, 'outside': 0}	{'inside': 53.732131759234115, 'outside': 0}	{'production': 1116.6, 'consumption': 537.3213175923411}	537.3213175923411	537.3213175923411	0.0	1116.6	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	579.278682407659	1074.6426351846821	1074.6426351846821	{'type': 'standard', 'aggregator': '', 'energy_minimum': 137.46786685540604, 'energy_nominal': 137.46786685540604, 'energy_maximum': 137.46786685540604, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 137.46786685540604, 'price': 0.1}	0.0	137.46786685540604	0	0	13.746786685540606	{'type': 'standard', 'aggregator': '', 'energy_minimum': 75.09402676194065, 'energy_nominal': 75.09402676194065, 'energy_maximum': 75.09402676194065, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 75.09402676194065, 'price': 0.1}	0.0	75.09402676194065	0	0	7.509402676194066	{'type': 'standard', 'aggregator': '', 'energy_minimum': 324.75942397499443, 'energy_nominal': 324.75942397499443, 'energy_maximum': 324.75942397499443, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 324.75942397499443, 'price': 0.1}	0.0	324.75942397499443	0	0	32.475942397499445	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -116.60000000000001, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 0.0, 'price': 0.2}	116.60000000000001	0.0	0	0	0.0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -537.3213175923411, 'price': 0.25}	462.6786824076589	0	537.3213175923411	134.33032939808527	0	
{'natures': {'LTH': <src.common.Nature.Nature object at 0x00000204C285D1C0>}, 'daemons': {'heat_price': <lib.Subclasses.Daemon.PriceManagerDaemon.PriceManagerDaemon.PriceManagerDaemon object at 0x00000204C45312E0>, 'TOU_prices_heat': <lib.Subclasses.Daemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon.PriceManagerTOUDaemon object at 0x00000204C4530D70>, 'grid_prices_manager_for_nature_LTH': <lib.Subclasses.Daemon.LimitPricesDaemon.LimitPricesDaemon.LimitPricesDaemon object at 0x00000204C4533EC0>, 'outdoor_temperature_in_.Nantes': <lib.Subclasses.Daemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon.OutdoorTemperatureDaemon object at 0x00000204C45A8830>}, 'strategies': {'training_strategy': <cases.Studies.ClusteringAndStrategy.MLStrategy.MLStrategy object at 0x00000204C41E3860>}, 'aggregators': {'district_heating_grid': <src.common.Aggregator.Aggregator object at 0x00000204C41F9670>}, 'agents': {'DHN_manager': <src.common.Agent.Agent object at 0x00000204C3F2B800>}, 'contracts': {'contract_heat': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x00000204C41F8A40>, 'contract_heat_TOU': <lib.Subclasses.Contract.CooperativeContract.CooperativeContract.CooperativeContract object at 0x00000204C41F9610>}, 'devices': {'old_house': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C45ABE00>, 'new_house': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C45A9AC0>, 'office': <lib.Subclasses.Device.Background.Background.Background object at 0x00000204C3E5DB80>, 'incinerator': <lib.Subclasses.Device.BiomassGasPlantAlternative.BiomassGasPlantAlternative.BiomassGasPlantAlternative object at 0x00000204C23B3E90>, 'fast_gas_boiler': <lib.Subclasses.Device.DummyProducer.DummyProducer.DummyProducer object at 0x00000204C4389DF0>}, 'forecasters': {}, 'dataloggers': {'exhaustive_datalogger': <src.common.Datalogger.Datalogger object at 0x00000204C4506DE0>, 'metrics': <src.common.Datalogger.Datalogger object at 0x00000204C3F5E330>}, 'graph_options': {'graph_options_exhaustive_datalogger': <src.tools.GraphAndTex.GraphOptions object at 0x00000204C4506DB0>, 'graph_options_metrics': <src.tools.GraphAndTex.GraphOptions object at 0x00000204C3F5E510>}}	False	cases/Studies/ClusteringAndStrategy/Results/RampUpManagement/clustering/sequence_8592\Case_2025_02_04-14_33_41	<function World.set_random_seed.<locals>.rand_float at 0x00000204C4626480>	<function World.set_random_seed.<locals>.rand_int at 0x00000204C46279C0>	<function World.set_random_seed.<locals>.rand_gauss at 0x00000204C46267A0>	2018-12-25 01:00:00	2018-12-25 04:00:00	3	1	24	563.6605978664754	563.6605978664754	552.9394021335246	56.366059786647554	140.91514946661886	0.5	0.2	0.4	0.25	0.8	0.1	<function DataReadingDaemon.__init__.<locals>.consult_data at 0x00000204C4626CA0>	9.06	9.06	197.2812092532664	197.2812092532664	0	22.29815942848637	222.98159428486366	0	116.60000000000001	140.91514946661886	34.06790035816118	340.6790035816118	563.6605978664754	436.3394021335246	{'inside': 563.6605978664754, 'outside': 0}	{'inside': 563.6605978664754, 'outside': 0}	{'inside': 140.91514946661886, 'outside': 0}	{'inside': 56.366059786647554, 'outside': 0}	{'production': 1116.6, 'consumption': 563.6605978664754}	563.6605978664754	563.6605978664754	0.0	1116.6	0	0	{'current_round_effort': 0, 'cumulated_effort': 0}	552.9394021335246	1127.3211957329509	1127.3211957329509	{'type': 'standard', 'aggregator': '', 'energy_minimum': 144.20648777969063, 'energy_nominal': 144.20648777969063, 'energy_maximum': 144.20648777969063, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 144.20648777969063, 'price': 0.1}	0.0	144.20648777969063	0	0	14.420648777969063	{'type': 'standard', 'aggregator': '', 'energy_minimum': 78.77510650517304, 'energy_nominal': 78.77510650517304, 'energy_maximum': 78.77510650517304, 'price': 0.5, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 78.77510650517304, 'price': 0.1}	0.0	78.77510650517304	0	0	7.877510650517305	{'type': 'standard', 'aggregator': '', 'energy_minimum': 340.6790035816118, 'energy_nominal': 340.6790035816118, 'energy_maximum': 340.6790035816118, 'price': 0.4, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 340.6790035816118, 'price': 0.1}	0.0	340.6790035816118	0	0	34.06790035816118	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0.0, 'energy_nominal': 0.0, 'energy_maximum': -116.60000000000001, 'price': 0.2, 'flexibility': [], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': 0.0, 'price': 0.2}	116.60000000000001	0.0	0	0	0.0	0	0	{'type': 'standard', 'aggregator': '', 'energy_minimum': 0, 'energy_nominal': 0, 'energy_maximum': -1000, 'price': 0.25, 'flexibility': [0], 'interruptibility': 0, 'coming_volume': 0}	{'aggregator': '', 'quantity': -563.6605978664754, 'price': 0.25}	436.3394021335246	0	563.6605978664754	140.91514946661886	0	
