heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119839.10972573677	0	0.45018	0	
119678.25711711634	0.008628441718465463	0.40509000000000006	0	
119517.45942018482	0	0.35334	0	
119356.7079906992	0	0.31437000000000004	0	
119196.00281534878	0	0.25911	0	
119035.34388082263	0	0.2961	0.124177310124375	
118874.73117381682	0	0.33272999999999997	1.1529372695343751	
118714.16468102926	0	0.39807000000000003	2.29212655375	
118553.64438916159	0	0.41174999999999995	3.23144236636	
118393.17028492245	0	0.40689	3.9367524144374992	
118232.74235502047	0	0.38898	4.23482281599	
118072.36058616986	0	0.39033	4.428302552437501	
117912.02496508764	0	0.32031	4.169662067409375	
117751.73547849686	0	0.24795	3.6541491081374993	
117591.492113122	0	0.28863	2.865078518149375	
117431.29485569218	0	0.38106000000000007	1.965265520879375	
117271.14369294069	0	0.44181000000000004	0.8474031958443751	
117111.03861160458	0	0.5681700000000001	0.027431789560000003	
116950.97959842415	0	0.6370199999999999	0	
116790.96664014387	0	0.6732	0	
116630.99972351197	0	0.61668	0	
116471.0161411967	0.06269408413454608	0.57573	0	
116311.12197072695	0.0193154349966365	0.5274000000000001	0	
116151.27285201367	0.020271147502198307	0.48429000000000005	0	
116151.27285201367	0.020271147502198307	0.43424999999999997	0	
