heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119846.87872047677	0.0	0.4122	0	
119693.80149961125	0.0	0.39618000000000003	0	
119540.76832472628	0.0	0.37251	0	
119387.77918314796	0.0	0.36576	0	
119234.83406220657	0.0	0.36909000000000003	0.0040751909975	
119081.93294923614	0.0	0.37368	0.3950308498974999	
118929.07583157254	0.0	0.39798	1.3481987750575	
118776.26269655723	0.0	0.43172999999999995	2.4294555398000006	
118623.4935315354	0.0	0.42867000000000005	3.2409569943600003	
118470.76832385409	0.0	0.40518000000000004	3.821678740844376	
118318.08706086643	0.0	0.42300000000000004	4.25720917079	
118165.4497299269	0	0.43370999999999993	4.453095632257501	
118012.8563183956	0	0.42102000000000006	4.39369465271	
117860.30681363448	0	0.39213	3.980230785177501	
117707.80120301015	0	0.38349	3.3812232166843748	
117555.33947389248	0	0.37512	2.467523189034375	
117402.9216136546	0	0.42308999999999997	1.4224076483374997	
117250.54760967522	0	0.45288000000000006	0.4160750492575001	
117098.217449334	0	0.52182	0.016273726414375002	
116945.93112001709	0	0.53028	0	
116793.6886091116	0	0.5452199999999999	0	
116641.4723049376	0.017599071678689838	0.55026	0	
116489.30668407587	0.010714022446579968	0.5255099999999999	0	
116337.1838911814	0.011669734952141813	0.43398000000000003	0	
116337.1838911814	0.011669734952141813	0.405	0	
