heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119810.0935800001	0.02026244817499659	0.33777	0	
119620.24180310406	0.06174907024358182	0.30582	0	
119430.44465358835	0	0.29340000000000005	0	
119240.70211573411	0	0.22184999999999996	0	
119051.01417382993	0	0.21924000000000002	0.13651023353750003	
118861.38081216486	0	0.25155	0.626672063084375	
118671.80201503355	0.0019074972819359466	0.44055	1.5253716088043754	
118482.27776673669	0.0169261537327319	0.51903	2.4834544186375	
118292.80805157917	0.013676731213821645	0.51408	3.2449803983743752	
118103.39285386866	0.012243162455478903	0.45872999999999997	3.745208230659376	
117914.0321579189	0.010809593697136147	0.43523999999999996	4.0778341312775	
117724.72594804782	0	0.39086999999999994	4.120153089990001	
117535.47420857707	0	0.3645	3.9671454685500005	
117346.27692383435	0	0.33354	3.549433938559999	
117157.13407815062	0	0.29736	3.0642936450775	
116968.04565586196	0	0.31149000000000004	2.1781886769743752	
116779.01164130867	0	0.22014	1.32234109952	
116590.03201883519	0	0.26505	0.4515918080000001	
116401.1067727916	0	0.36522	0.071199995	
116212.23588753212	0	0.27162	0	
116023.41934741428	0	0.23913	0	
115834.6571368021	0.26151324053547187	0.32526	0	
115645.94924006099	0.057257221467441166	0.29772	0	
115457.2956415643	0.05983764523245827	0.27414	0	
115457.2956415643	0.05983764523245827	0.24327000000000004	0	
