heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119799.35418436793	0.17368595022269814	0.42300000000000004	0	
119598.81113896538	0.12864894563291032	0.4164300000000001	0	
119398.32503264763	0.12941351563735987	0.39663	0	
119197.89632688684	0.12970022938902842	0.40149	0	
118997.52490959593	0.13008251439125307	0.41796	0	
118797.21076429084	0.13046479939347785	0.48573	0	
118596.9554036318	0.12931794438680363	0.6258600000000001	0.0016135617575000006	
118396.75881070406	0.12817108938012944	0.6605099999999999	0.9182246511643751	
118196.620968599	0.12702423437345522	0.5905799999999999	1.9536216588593756	
117996.54272055204	0.12501723811177537	0.57852	2.6977672862593747	
117796.52404941646	0.12301024185009551	0.5697	3.2005272905593753	
117596.685941295	0	0.5568299999999999	3.166208747534376	
117396.9053339914	0	0.55773	3.120466627809375	
117197.18221096019	0	0.53793	2.6615466934	
116997.51655566203	0	0.5166	2.1626604673593754	
116797.90835155989	0	0.5049	1.3154840405500003	
116598.35758212372	0	0.5589000000000001	0.16040218826937505	
116398.86423082766	0	0.729	0	
116199.42828114913	0	0.8129699999999999	0	
116000.04971657204	0	0.6644699999999999	0	
115800.72852058639	0	0.5816699999999999	0	
115600.86372650586	0.6009501767320168	0.56727	0	
115401.53084472044	0.12654637812067415	0.5521499999999999	0	
115202.25464938203	0.12721537687456758	0.52155	0	
115202.25464938203	0.12721537687456758	0.50553	0	
