heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119822.50986463713	0.02026244817499659	0.34839000000000003	0	
119645.02931313097	0.06174907024358182	0.33219	0	
119467.66157841685	0.0	0.23724	0	
119290.34487896183	0.0	0.19134	0	
119113.07920008202	0.0	0.24678000000000005	0.13651023353750003	
118935.864527097	0.0	0.30024	0.626672063084375	
118758.6989378323	0.0019074972819359466	0.32643000000000005	1.5253716088043754	
118581.56930700675	0.0169261537327319	0.45180000000000003	2.4834544186375	
118404.49389235275	0.013676731213821645	0.5391900000000001	3.2449803983743752	
118227.47086241603	0.012243162455478903	0.51759	3.745208230659376	
118050.50020212417	0.010809593697136147	0.51408	4.0778341312775	
117873.59127243239	0	0.48501000000000005	4.120153089990001	
117696.73324598561	0	0.46494	3.9671454685500005	
117519.92610813634	0	0.47565	3.549433938559999	
117343.16984424277	0	0.44739000000000007	3.0642936450775	
117166.46443966686	0	0.47546999999999995	2.1781886769743752	
116989.80987977426	0	0.50256	1.32234109952	
116813.20614993389	0	0.52641	0.4515918080000001	
116636.6532355212	0	0.45036	0.071199995	
116460.15112191395	0	0.39086999999999994	0	
116283.69979449551	0	0.40014	0	
116107.03772541242	0.26151324053547187	0.48168	0	
115930.63074456165	0.057257221467441166	0.4345200000000001	0	
115761.20754390386	0.029923843808372864	0.38645999999999997	0	
115761.20754390386	0.029923843808372864	0.38907	0	
