old_house.LTH.energy_bought	new_house.LTH.energy_bought	office.LTH.energy_bought	incinerator.LTH.energy_sold	fast_gas_boiler.LTH.energy_sold	
156.33600544340297	85.40105004299136	369.33424687352317	116.60000000000001	494.47130235991744	
165.77007473740142	90.55456168351668	391.6216583227875	116.60000000000001	531.3462947437055	
187.33366169511214	102.3340168618603	442.56431306396297	233.20000000000002	499.0319916209353	
221.02676631653517	120.73941557802223	522.1622110970499	466.40000000000003	397.5283929916073	
249.32897419853057	136.19995049959826	589.0244454448429	974.5533701429717	0	
324.8015285505182	177.428043623801	576.288781759549	1078.5183539338682	0	
280.3266304502398	153.13291731846724	471.2195563558743	904.6791041245813	0	
219.6790421316783	120.00319962937577	518.9782951757264	858.6605369367805	0	
99.73158967941221	54.4799801998393	426.64473345734564	580.8563033365972	0	
105.12248641883993	57.42484399442522	439.3803971426396	601.9277275559048	0	
123.99062500683681	67.73186727547589	483.9552200411682	675.6777123234809	0	
114.55655571283836	62.578355634950555	461.6678085919039	638.8027199396928	0	
103.77476223398298	56.68862804577873	436.19648122131605	596.6598715010778	0	
114.55655571283836	62.578355634950555	461.6678085919039	638.8027199396928	0	
128.0337975614076	69.94051512141532	493.50696780513863	691.4812804879616	0	
149.59738451911835	81.71997029975897	544.4496225463143	775.7669773651917	0	
221.02676631653517	120.73941557802223	522.1622110970499	863.9283929916073	0	
195.4200068042537	106.75131255373918	270.6328533124954	572.8041726704882	0	
210.24497283767985	114.84968798885043	305.65592844705367	630.750589273584	0	
247.98125001367362	135.46373455095178	394.80557424411086	778.2505588087363	0	
272.24028534109823	148.71562162658836	452.11606082793344	873.07196779562	0	
281.6743546350967	153.8691332671137	474.4034722771978	909.9469601794082	0	
211.59269702253673	115.5859039374969	499.87479964778555	827.0534006078192	0	
218.33131794682134	119.26698368072928	515.794379254403	853.3926808819537	0	
218.33131794682134	119.26698368072928	515.794379254403	853.3926808819537	0	
