heat_storage.energy_stored	heating.LTH.energy_bought	prices_elec.France.buying_price	PV.LVE.energy_sold	
119799.4596311022	0.06823921595420074	0.33489	0	
119598.9356696098	0.10953469552167372	0.3341700000000001	0	
119398.57894097618	0.0	0.33633	0	
119198.27986238641	0.0	0.31562999999999997	0	
118997.9738665059	0.06455074658216203	0.33885	0	
118797.7169347698	0.07312204905976778	0.4364100000000001	0	
118597.51877121683	0.07197519405309358	0.52155	0.0016135617575000006	
118397.37935893823	0.07082833904641937	0.55152	0.9182246511643751	
118197.29868102862	0.06968148403974517	0.55467	1.9536216588593756	
117997.27758072903	0.06767448777806531	0.53703	2.6977672862593747	
117797.31604089693	0.06566749151638546	0.5229900000000001	3.2005272905593753	
117597.47770488937	0	0.48816000000000004	3.166208747534376	
117397.69686976564	0	0.4770899999999999	3.120466627809375	
117197.97351897997	0	0.49095	2.6615466934	
116998.30763599253	0	0.48573	2.1626604673593754	
116798.69920426677	0	0.45872999999999997	1.3154840405500003	
116599.1482072731	0	0.53928	0.16040218826937505	
116399.65462848521	0	0.61056	0	
116200.2184513805	0	0.55836	0	
116000.83965944336	0	0.5391	0	
115801.51823616051	0	0.44163	0	
115601.72361009008	0.5305549360513491	0.4135500000000001	0	
115402.40959513481	0.10743212800943745	0.3681	0	
115203.1522611973	0.10810112676333106	0.38583	0	
115203.1522611973	0.10810112676333106	0.36	0	
