old_house.LTH.energy_bought	new_house.LTH.energy_bought	office.LTH.energy_bought	incinerator.LTH.energy_sold	fast_gas_boiler.LTH.energy_sold	
156.33600544340297	85.40105004299136	369.33424687352317	0	611.0713023599175	
165.77007473740142	90.55456168351668	391.6216583227875	0	647.9462947437055	
187.33366169511214	102.3340168618603	442.56431306396297	0	732.2319916209353	
221.02676631653517	120.73941557802223	522.1622110970499	0	863.9283929916073	
249.32897419853057	136.19995049959826	589.0244454448429	0	974.5533701429717	
324.8015285505182	177.428043623801	576.288781759549	78.51835393386818	1000	
280.3266304502398	153.13291731846724	471.2195563558743	0	904.6791041245813	
219.6790421316783	120.00319962937577	518.9782951757264	0	858.6605369367805	
99.73158967941221	54.4799801998393	426.64473345734564	0	580.8563033365972	
105.12248641883993	57.42484399442522	439.3803971426396	0	601.9277275559048	
123.99062500683681	67.73186727547589	483.9552200411682	0	675.6777123234809	
114.55655571283836	62.578355634950555	461.6678085919039	0	638.8027199396928	
103.77476223398298	56.68862804577873	436.19648122131605	0	596.6598715010778	
114.55655571283836	62.578355634950555	461.6678085919039	0	638.8027199396928	
128.0337975614076	69.94051512141532	493.50696780513863	0	691.4812804879616	
149.59738451911835	81.71997029975897	544.4496225463143	0	775.7669773651917	
221.02676631653517	120.73941557802223	522.1622110970499	0	863.9283929916073	
195.4200068042537	106.75131255373918	270.6328533124954	0	572.8041726704882	
210.24497283767985	114.84968798885043	305.65592844705367	0	630.750589273584	
247.98125001367362	135.46373455095178	394.80557424411086	0	778.2505588087363	
272.24028534109823	148.71562162658836	452.11606082793344	0	873.07196779562	
281.6743546350967	153.8691332671137	474.4034722771978	0	909.9469601794082	
211.59269702253673	115.5859039374969	499.87479964778555	0	827.0534006078192	
218.33131794682134	119.26698368072928	515.794379254403	0	853.3926808819537	
218.33131794682134	119.26698368072928	515.794379254403	0	853.3926808819537	
